Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,190,520,406,500,Blinking
frame_1.png,188,519,409,497,Center
frame_2.png,192,498,408,498,Center
frame_3.png,190,498,408,495,Center
frame_4.png,193,499,409,495,Center
frame_5.png,190,520,412,498,Blinking
frame_6.png,186,516,411,495,Center
frame_7.png,192,517,412,497,Center
frame_8.png,193,519,414,499,Blinking
frame_9.png,192,517,412,496,Center
frame_10.png,191,498,412,497,Center
frame_11.png,192,519,413,497,Blinking
frame_12.png,193,507,411,495,Center
frame_13.png,187,518,413,498,Blinking
frame_14.png,194,506,410,494,Center
frame_15.png,187,507,409,495,Center
frame_16.png,189,507,411,495,Center
frame_17.png,190,507,411,494,Center
frame_18.png,191,501,409,492,Center
frame_19.png,192,503,409,493,Center
frame_20.png,191,502,409,494,Center
frame_21.png,190,501,408,492,Center
frame_22.png,194,495,410,487,Center
frame_23.png,193,501,412,490,Center
frame_24.png,191,501,412,491,Center
frame_25.png,194,496,416,481,Center
frame_26.png,195,503,413,492,Center
frame_27.png,195,497,412,488,Center
frame_28.png,197,501,413,491,Center
frame_29.png,196,501,414,491,Center
frame_30.png,202,501,416,494,Center
frame_31.png,197,502,416,492,Center
frame_32.png,193,502,416,494,Center
frame_33.png,196,502,416,493,Center
frame_34.png,193,498,414,490,Center
frame_35.png,195,492,415,485,Center
frame_36.png,195,499,417,490,Blinking
frame_37.png,202,499,421,491,Center
frame_38.png,202,503,422,494,Center
frame_39.png,203,502,420,491,Center
frame_40.png,198,499,418,488,Center
frame_41.png,193,497,417,490,Center
frame_42.png,197,499,418,490,Center
frame_43.png,196,498,416,488,Center
frame_44.png,193,500,416,488,Center
frame_45.png,195,502,416,489,Center
frame_46.png,191,499,416,490,Center
frame_47.png,189,498,414,490,Center
frame_48.png,187,497,411,490,Center
frame_49.png,192,492,416,478,Center
frame_50.png,192,496,408,489,Center
frame_51.png,184,499,408,491,Blinking
frame_52.png,186,499,408,490,Center
frame_53.png,190,500,408,491,Center
frame_54.png,188,500,408,492,Center
frame_55.png,188,501,408,492,Blinking
frame_56.png,184,501,404,491,Center
frame_57.png,182,500,403,487,Center
frame_58.png,180,502,401,493,Center
frame_59.png,179,504,399,493,Center
frame_60.png,179,506,400,493,Center
frame_61.png,179,504,398,490,Center
frame_62.png,182,500,400,487,Center
frame_63.png,179,502,398,490,Center
frame_64.png,180,502,399,494,Center
frame_65.png,179,504,404,496,Center
frame_66.png,182,505,401,493,Center
frame_67.png,183,505,405,496,Center
frame_68.png,183,515,409,498,Blinking
frame_69.png,187,502,406,494,Center
frame_70.png,185,495,411,480,Center
frame_71.png,184,499,407,486,Center
frame_72.png,184,503,405,493,Center
frame_73.png,186,501,406,491,Center
frame_74.png,183,501,407,494,Center
frame_75.png,186,503,407,494,Center
frame_76.png,186,500,405,490,Center
frame_77.png,182,501,405,491,Center
frame_78.png,181,501,407,493,Center
frame_79.png,182,500,407,493,Center
frame_80.png,183,497,405,486,Center
frame_81.png,184,502,408,493,Center
frame_82.png,186,506,406,491,Center
frame_83.png,192,507,411,490,Center
frame_84.png,192,502,415,488,Center
frame_85.png,194,509,418,493,Blinking
frame_86.png,191,503,413,487,Center
frame_87.png,192,504,413,486,Center
frame_88.png,194,498,417,482,Center
frame_89.png,192,504,415,492,Blinking
frame_90.png,191,504,417,487,Center
frame_91.png,192,502,416,490,Center
frame_92.png,196,496,416,477,Center
frame_93.png,199,496,417,475,Center
frame_94.png,195,504,417,486,Center
frame_95.png,196,502,415,484,Center
frame_96.png,195,499,418,481,Center
frame_97.png,196,495,413,476,Center
frame_98.png,192,500,415,483,Center
frame_99.png,194,498,410,480,Center
frame_100.png,191,495,409,479,Center
frame_101.png,193,495,414,477,Center
frame_102.png,199,496,415,481,Center
frame_103.png,199,506,419,494,Blinking
frame_104.png,206,505,423,489,Center
frame_105.png,203,508,427,494,Center
frame_106.png,207,505,422,488,Center
frame_107.png,201,511,423,494,Center
frame_108.png,202,503,422,487,Center
frame_109.png,201,505,423,492,Center
frame_110.png,205,506,418,487,Center
frame_111.png,203,501,425,483,Center
frame_112.png,203,510,422,498,Center
frame_113.png,204,506,423,489,Center
