Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,258,429,483,445,Center
frame_1.png,257,431,487,445,Center
frame_2.png,259,435,491,447,Blinking
frame_3.png,270,434,495,437,Center
frame_4.png,264,438,493,440,Center
frame_5.png,272,437,490,442,Center
frame_6.png,254,454,490,448,Center
frame_7.png,271,438,492,443,Center
frame_8.png,267,437,490,445,Center
frame_9.png,254,437,491,447,Center
frame_10.png,262,435,490,448,Center
frame_11.png,263,457,489,449,Blinking
frame_12.png,252,438,489,447,Center
frame_13.png,261,437,489,449,Center
frame_14.png,263,456,503,449,Center
frame_15.png,259,445,489,452,Blinking
frame_16.png,263,450,490,448,Center
frame_17.png,261,450,490,450,Center
frame_18.png,262,451,490,450,Center
frame_19.png,256,445,489,448,Center
frame_20.png,265,453,490,450,Blinking
frame_21.png,265,450,491,449,Blinking
frame_22.png,266,449,505,448,Blinking
frame_23.png,265,447,492,447,Blinking
frame_24.png,257,445,491,448,Blinking
frame_25.png,268,454,506,448,Center
frame_26.png,267,454,506,447,Center
frame_27.png,269,435,490,441,Center
frame_28.png,265,434,494,437,Center
frame_29.png,264,434,489,446,Center
frame_30.png,267,433,496,437,Center
frame_31.png,269,451,493,445,Center
frame_32.png,266,436,493,437,Center
frame_33.png,270,437,496,437,Center
frame_34.png,267,436,495,436,Center
frame_35.png,270,441,493,441,Center
frame_36.png,259,442,492,444,Center
frame_37.png,264,437,495,437,Center
frame_38.png,268,438,491,440,Center
frame_39.png,258,445,493,445,Center
frame_40.png,263,446,493,444,Center
frame_41.png,242,439,490,450,Center
frame_42.png,257,444,492,444,Center
frame_43.png,256,444,488,447,Center
frame_44.png,256,446,491,447,Blinking
frame_45.png,254,445,491,447,Center
frame_46.png,265,456,490,447,Center
frame_47.png,264,447,491,448,Center
frame_48.png,260,436,490,448,Center
frame_49.png,266,437,491,438,Center
frame_50.png,262,446,491,446,Center
frame_51.png,266,445,488,447,Center
frame_52.png,270,442,491,442,Center
frame_53.png,266,441,490,439,Center
frame_54.png,257,432,489,440,Center
frame_55.png,261,459,501,451,Center
frame_56.png,265,445,488,443,Center
frame_57.png,261,448,499,447,Center
frame_58.png,265,443,492,443,Center
frame_59.png,262,454,486,452,Center
frame_60.png,264,440,488,441,Center
frame_61.png,260,448,487,450,Center
frame_62.png,261,449,487,449,Blinking
frame_63.png,262,452,501,450,Center
frame_64.png,268,438,494,438,Center
frame_65.png,261,451,499,446,Center
frame_66.png,255,446,489,447,Center
frame_67.png,262,456,489,447,Center
frame_68.png,263,457,488,450,Center
frame_69.png,263,456,490,446,Center
frame_70.png,264,455,504,448,Center
frame_71.png,264,455,489,447,Center
frame_72.png,268,440,489,444,Center
frame_73.png,271,440,492,439,Center
frame_74.png,265,442,490,440,Center
frame_75.png,245,439,489,449,Center
frame_76.png,241,440,504,450,Center
frame_77.png,264,442,493,442,Center
frame_78.png,259,445,489,447,Center
frame_79.png,265,434,492,438,Center
frame_80.png,260,437,491,448,Center
frame_81.png,250,438,486,448,Blinking
frame_82.png,264,457,504,450,Center
frame_83.png,267,441,491,444,Center
frame_84.png,264,459,505,450,Blinking
frame_85.png,252,450,505,450,Blinking
frame_86.png,264,456,489,450,Blinking
frame_87.png,274,446,488,445,Center
frame_88.png,301,458,481,458,Blinking
frame_89.png,281,465,478,459,Blinking
frame_90.png,276,468,481,463,Blinking
frame_91.png,284,464,481,457,Blinking
frame_92.png,272,462,484,459,Blinking
frame_93.png,285,459,486,457,Blinking
frame_94.png,279,457,487,456,Blinking
frame_95.png,281,454,489,448,Blinking
frame_96.png,280,452,492,448,Blinking
frame_97.png,270,435,493,446,Blinking
frame_98.png,257,454,491,449,Center
frame_99.png,263,458,494,449,Blinking
frame_100.png,258,454,509,444,Blinking
frame_101.png,266,433,490,444,Blinking
frame_102.png,259,455,508,445,Blinking
frame_103.png,258,455,509,444,Blinking
frame_104.png,265,433,508,443,Blinking
frame_105.png,264,431,507,441,Center
frame_106.png,269,434,495,445,Blinking
frame_107.png,262,433,509,444,Blinking
frame_108.png,258,456,507,442,Blinking
frame_109.png,257,433,506,442,Center
frame_110.png,278,435,508,446,Blinking
frame_111.png,258,456,506,446,Blinking
frame_112.png,265,433,509,444,Blinking
frame_113.png,263,434,509,442,Center
frame_114.png,256,431,509,444,Center
frame_115.png,260,435,507,446,Center
frame_116.png,257,457,507,446,Blinking
frame_117.png,261,434,487,446,Blinking
frame_118.png,262,434,469,446,Center
frame_119.png,259,434,471,446,Blinking
frame_120.png,262,434,504,443,Center
frame_121.png,254,435,506,445,Blinking
frame_122.png,261,434,503,443,Blinking
frame_123.png,257,434,502,446,Blinking
frame_124.png,258,433,505,445,Center
frame_125.png,256,461,506,446,Center
frame_126.png,263,433,507,443,Blinking
frame_127.png,255,434,508,444,Blinking
frame_128.png,260,433,495,444,Blinking
frame_129.png,270,432,505,441,Center
frame_130.png,270,433,508,445,Center
frame_131.png,265,433,508,445,Center
frame_132.png,257,432,509,444,Blinking
frame_133.png,263,433,507,442,Center
frame_134.png,266,432,507,441,Center
frame_135.png,266,433,509,444,Blinking
