Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,110,280,221,272,Center
frame_1.png,115,283,226,276,Center
frame_2.png,121,286,234,280,Center
frame_3.png,128,289,241,282,Center
frame_4.png,132,289,247,283,Center
frame_5.png,135,288,249,282,Center
frame_6.png,135,284,250,280,Center
frame_7.png,134,278,249,274,Center
frame_8.png,134,273,249,268,Center
frame_9.png,136,275,252,270,Blinking
frame_10.png,125,264,242,259,Blinking
frame_11.png,130,253,243,248,Blinking
frame_12.png,127,245,240,240,Center
frame_13.png,124,238,238,234,Center
frame_14.png,121,233,235,229,Center
frame_15.png,119,230,232,227,Center
frame_16.png,118,229,231,226,Center
frame_17.png,118,230,231,227,Center
frame_18.png,117,232,230,230,Center
frame_19.png,116,234,230,234,Center
frame_20.png,114,237,228,237,Center
frame_21.png,112,239,225,239,Center
frame_22.png,109,241,222,240,Center
frame_23.png,107,243,219,241,Center
frame_24.png,104,244,216,243,Center
frame_25.png,102,244,214,242,Center
frame_26.png,100,244,213,241,Center
frame_27.png,99,244,211,241,Center
frame_28.png,98,243,210,240,Center
frame_29.png,97,244,208,241,Center
frame_30.png,96,244,208,241,Center
frame_31.png,96,244,208,241,Center
frame_32.png,95,244,207,241,Center
frame_33.png,95,244,207,241,Center
frame_34.png,95,243,206,241,Center
frame_35.png,95,243,206,241,Center
frame_36.png,94,243,205,240,Center
frame_37.png,93,243,205,240,Center
frame_38.png,93,243,204,239,Center
frame_39.png,93,242,204,239,Center
frame_40.png,93,243,204,239,Center
frame_41.png,93,242,204,238,Center
frame_42.png,93,242,204,238,Center
frame_43.png,93,243,204,238,Center
frame_44.png,93,243,204,238,Center
frame_45.png,93,243,205,238,Center
frame_46.png,94,244,205,239,Center
frame_47.png,95,244,206,239,Center
frame_48.png,96,244,207,240,Center
frame_49.png,96,244,207,240,Center
frame_50.png,97,245,208,241,Center
frame_51.png,97,244,208,241,Center
frame_52.png,97,245,209,241,Center
frame_53.png,97,245,209,241,Center
frame_54.png,97,245,209,241,Center
frame_55.png,97,245,209,241,Center
frame_56.png,97,245,209,242,Center
frame_57.png,97,245,208,241,Center
frame_58.png,96,245,208,242,Center
frame_59.png,96,245,207,241,Center
frame_60.png,96,246,207,242,Center
frame_61.png,95,245,206,241,Center
frame_62.png,95,246,206,242,Center
frame_63.png,94,246,206,242,Center
frame_64.png,94,246,206,243,Center
frame_65.png,94,246,206,243,Center
frame_66.png,93,247,205,243,Center
frame_67.png,92,247,204,244,Center
frame_68.png,92,247,203,243,Center
frame_69.png,91,248,202,244,Center
frame_70.png,89,250,200,245,Center
frame_71.png,87,253,197,244,Center
frame_72.png,84,255,192,243,Center
frame_73.png,81,256,189,241,Center
frame_74.png,79,255,186,240,Center
frame_75.png,78,254,185,239,Center
frame_76.png,77,253,184,237,Center
frame_77.png,77,252,183,236,Center
frame_78.png,76,251,183,236,Center
frame_79.png,76,251,183,236,Center
frame_80.png,76,252,183,237,Center
frame_81.png,75,253,183,237,Center
frame_82.png,76,252,183,237,Center
frame_83.png,76,252,184,238,Center
frame_84.png,79,251,186,237,Center
frame_85.png,82,249,189,237,Center
frame_86.png,82,249,189,237,Center
frame_87.png,83,248,190,236,Center
frame_88.png,83,247,190,236,Center
frame_89.png,83,246,191,235,Center
frame_90.png,85,244,191,233,Center
frame_91.png,87,245,193,233,Center
frame_92.png,87,243,194,233,Center
frame_93.png,88,243,194,233,Center
frame_94.png,89,243,196,233,Center
frame_95.png,91,244,197,233,Center
frame_96.png,91,243,198,233,Center
frame_97.png,92,244,200,233,Center
frame_98.png,93,243,200,233,Center
frame_99.png,93,243,201,233,Center
frame_100.png,96,243,202,233,Center
frame_101.png,96,243,202,233,Center
frame_102.png,95,242,203,232,Center
frame_103.png,95,241,203,231,Center
frame_104.png,96,241,203,230,Center
frame_105.png,97,240,205,229,Center
frame_106.png,98,241,205,229,Center
frame_107.png,98,240,205,228,Center
frame_108.png,98,239,206,227,Center
frame_109.png,99,239,207,227,Center
frame_110.png,99,237,207,226,Center
frame_111.png,100,236,208,226,Center
frame_112.png,101,235,209,226,Center
frame_113.png,101,234,209,226,Center
frame_114.png,101,233,209,225,Center
frame_115.png,102,232,209,224,Center
frame_116.png,102,233,209,225,Center
frame_117.png,102,231,209,224,Center
frame_118.png,103,231,209,223,Center
frame_119.png,103,231,209,223,Center
frame_120.png,103,230,210,222,Center
frame_121.png,102,230,209,222,Center
frame_122.png,103,232,209,222,Center
frame_123.png,102,232,209,222,Center
frame_124.png,104,234,209,222,Center
frame_125.png,104,235,208,223,Center
frame_126.png,104,236,208,223,Center
frame_127.png,104,236,208,223,Center
frame_128.png,104,236,208,223,Center
frame_129.png,104,235,208,224,Center
frame_130.png,104,235,207,224,Center
frame_131.png,103,236,206,225,Center
frame_132.png,100,235,205,226,Center
frame_133.png,99,236,205,227,Center
frame_134.png,98,238,204,228,Center
frame_135.png,98,242,202,232,Center
frame_136.png,97,245,200,236,Center
frame_137.png,96,248,199,239,Center
frame_138.png,95,250,199,241,Center
