Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,156,307,283,319,Blinking,1.8027756377319946,concentrated,1.8027756377319946,0.0
frame_1.png,1,153,306,283,318,Blinking,2.2907308206532337,concentrated,1.2549412094592711,0.0
frame_2.png,2,154,305,283,318,Blinking,2.8830425373789,concentrated,1.3636737496675773,0.0
frame_3.png,3,152,303,284,317,Blinking,3.1801638953946254,concentrated,1.1354265333402107,0.0
frame_4.png,4,154,303,284,318,Blinking,5.82842712474619,concentrated,1.27240226919466,0.0
frame_5.png,5,154,303,286,317,Blinking,5.06449510224598,concentrated,0.9810582528954458,0.0
frame_6.png,6,154,303,287,316,Blinking,3.017576338275942,concentrated,0.7750469233121474,0.0
frame_7.png,7,154,303,288,316,Blinking,5.828427124746188,concentrated,0.5690355937288492,0.0
frame_8.png,8,154,303,287,316,Center,2.4232909896396,concentrated,0.7060113295832983,0.0
frame_9.png,9,155,303,288,315,Blinking,1.1794560227480773,concentrated,0.5393446629166316,0.0
frame_10.png,10,155,302,288,316,Center,1.1794560227480773,concentrated,0.5393446629166316,0.0
frame_11.png,11,155,303,288,316,Blinking,1.1794560227480773,concentrated,0.5393446629166316,0.0
frame_12.png,12,155,303,286,317,Blinking,-1.370053734048315,exploratory,0.5393446629166316,2.5495097567963922
frame_13.png,13,159,305,287,316,Blinking,-0.14166064761675523,exploratory,1.0663909396113616,2.5495097567963922
frame_14.png,14,160,305,289,315,Blinking,-0.14166064761675523,exploratory,1.0663909396113616,2.5495097567963922
frame_15.png,15,160,305,290,315,Blinking,-0.8613447227143991,exploratory,0.8603796100280633,2.5495097567963922
frame_16.png,16,160,305,290,314,Blinking,3.278917367949796,concentrated,0.5690355937288492,2.5495097567963922
frame_17.png,17,159,304,290,314,Blinking,-0.5658279013192984,exploratory,0.9294152037569123,2.5495097567963922
frame_18.png,18,160,304,292,313,Blinking,-100.0065132804511,exploratory,0.9294152037569123,2.524754878398196
frame_19.png,19,163,305,294,312,Blinking,-98.81003124053356,exploratory,1.1354265333402107,2.524754878398196
frame_20.png,20,161,303,295,312,Blinking,-96.161768011182,exploratory,1.27240226919466,2.524754878398196
frame_21.png,21,163,303,295,311,Blinking,inf,concentrated,1.118033988749895,2.524754878398196
frame_22.png,22,163,302,296,310,Blinking,inf,concentrated,1.118033988749895,2.3498365855987973
frame_23.png,23,165,302,298,310,Blinking,inf,concentrated,1.118033988749895,2.3498365855987973
frame_24.png,24,166,302,299,309,Blinking,-4.403162234039854,exploratory,0.9810582528954458,2.3498365855987973
frame_25.png,25,167,302,297,308,Blinking,-5.110269015226402,exploratory,0.8440825170409966,2.3498365855987973
frame_26.png,26,167,302,296,309,Blinking,-5.4674900191987845,exploratory,0.8440825170409966,2.1871842709362768
frame_27.png,27,170,303,297,309,Blinking,-8.41066477788512,exploratory,0.47140452079103173,2.1871842709362768
frame_28.png,28,170,303,297,309,Blinking,-8.469257184231054,exploratory,0.5690355937288492,2.1871842709362768
frame_29.png,29,169,301,298,309,Blinking,-8.41066477788512,exploratory,0.6666666666666666,2.1871842709362768
frame_30.png,30,169,302,298,310,Blinking,-3.2893444343254776,exploratory,0.9023689270621825,2.1871842709362768
frame_31.png,31,170,303,298,310,Blinking,-4.373534736634992,exploratory,0.9417135899788142,2.1871842709362768
frame_32.png,32,171,303,299,311,Blinking,-6.644714444863592,exploratory,1.1354265333402107,2.1871842709362768
frame_33.png,33,172,303,301,310,Blinking,2.1173742753273843,concentrated,1.1354265333402107,6.06789614551326
frame_34.png,34,186,307,315,310,Blinking,1.569562939454853,concentrated,1.1354265333402107,7.950739235642987
frame_35.png,35,195,306,321,308,Blinking,-0.1992186547373791,exploratory,1.1354265333402107,9.976691730723326
frame_36.png,36,202,306,330,305,Blinking,-5.132394372772733,exploratory,1.1354265333402107,7.290234032912417
frame_37.png,37,209,306,335,303,Blinking,-2.4100095028546167,exploratory,1.1354265333402107,6.535779211827525
frame_38.png,38,214,304,340,301,Left,-9.842852732256372,exploratory,1.1354265333402107,5.989309112477574
frame_39.png,39,221,303,345,297,Left,-8.51132616753108,exploratory,1.1354265333402107,5.802615105242712
frame_40.png,40,227,304,350,295,Left,0.1421173752087066,concentrated,1.1354265333402107,4.905087637386961
frame_41.png,41,231,303,351,294,Left,0.559257098213271,concentrated,1.1354265333402107,3.5882575563190913
frame_42.png,42,234,303,353,293,Left,-28.42442989204367,exploratory,1.1354265333402107,2.580697386787881
frame_43.png,43,237,303,355,293,Left,-26.344317757745387,exploratory,1.5006494855220265,2.580697386787881
frame_44.png,44,238,305,356,294,Left,3.056672515656474,concentrated,1.5006494855220265,3.7175958548877475
frame_45.png,45,239,307,365,299,Blinking,3.6701206005923694,concentrated,1.5006494855220265,7.444269341870945
frame_46.png,46,231,314,350,307,Blinking,2.5809125781996847,concentrated,1.5006494855220265,9.014636858846938
frame_47.png,47,241,319,348,314,Blinking,2.669531823811613,concentrated,1.5006494855220265,8.923861554506422
frame_48.png,48,235,322,344,317,Blinking,2.207349343365568,concentrated,1.5006494855220265,8.433235039301513
frame_49.png,49,221,325,334,319,Blinking,1.7587908184856063,concentrated,1.5006494855220265,9.235431532604077
frame_50.png,50,210,326,326,321,Blinking,-1.2618788934190919,exploratory,1.5006494855220265,10.144654695759593
frame_51.png,51,200,327,319,322,Blinking,-1.2855258213300136,exploratory,1.5006494855220265,8.25092887804349
frame_52.png,52,189,327,317,324,Blinking,2.523715870869703,concentrated,1.5006494855220265,6.0991240878210595
frame_53.png,53,184,329,316,324,Blinking,1.7078023213461813,concentrated,1.5006494855220265,4.98630137786887
frame_54.png,54,179,330,311,326,Blinking,1.2933978847160583,concentrated,1.5006494855220265,3.8482361915973446
frame_55.png,55,174,331,310,327,Blinking,0.22689310995162693,concentrated,1.5006494855220265,4.303374494564121
frame_56.png,56,170,330,305,327,Blinking,1.1323425236323619,concentrated,1.5006494855220265,3.4131599953444933
frame_57.png,57,167,330,303,328,Blinking,0.879867452061716,concentrated,1.5006494855220265,3.537578743932613
