Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,262,848,715,838,Blinking,-4.242640687119285,exploratory,0.0,4.242640687119285
frame_1.png,1,263,850,708,842,Blinking,-13.445626373048379,exploratory,0.0,4.583534794008669
frame_2.png,2,261,849,719,839,Blinking,-6.911649123395094,exploratory,0.0,5.062622292471162
frame_3.png,3,256,849,712,840,Blinking,-3.7612919424081355,exploratory,0.0,6.689789995247177
frame_4.png,4,268,853,718,839,Blinking,-2.4881940073354434,exploratory,0.0,10.3842505594752
frame_5.png,5,273,864,693,853,Blinking,-1.7585658263010628,exploratory,0.0,20.61228623116512
frame_6.png,6,214,880,685,867,Blinking,-2.1604595610181674,exploratory,0.0,22.213701058410717
frame_7.png,7,244,886,681,871,Blinking,-1.6161196378457585,exploratory,0.0,19.72576544232252
frame_8.png,8,223,880,686,871,Blinking,-5.084018106408488,exploratory,0.0,11.73343802795317
frame_9.png,9,204,871,687,862,Blinking,-1.8550260930126439,exploratory,0.0,17.004156840867164
frame_10.png,10,260,863,688,853,Blinking,-1.5496346851417278,exploratory,0.0,15.896206677246411
frame_11.png,11,258,858,693,848,Blinking,-1.3136976308463697,exploratory,0.0,14.366702756143743
frame_12.png,12,262,852,700,842,Blinking,-2.404195819327406,exploratory,0.0,5.350715318690793
frame_13.png,13,256,849,711,843,Blinking,-2.137801669796233,exploratory,0.0,4.954373858588793
frame_14.png,14,252,848,708,840,Blinking,-1.4306948886096857,exploratory,0.7071067811865476,4.954373858588793
frame_15.png,15,250,849,709,840,Blinking,-5.481827550748063,exploratory,0.7071067811865476,3.419748394549755
frame_16.png,16,248,848,704,840,Blinking,-1.4377418641722035,exploratory,0.7071067811865476,5.635811208738905
frame_17.png,17,230,851,704,842,Blinking,-0.9953995577533737,exploratory,0.7071067811865476,5.125434917355814
frame_18.png,18,231,852,708,841,Blinking,2.7390121011723316,concentrated,0.9125703849682212,5.125434917355814
frame_19.png,19,242,851,698,844,Blinking,2.207470573960992,concentrated,0.9125703849682212,6.634342864811084
frame_20.png,20,228,852,696,845,Blinking,2.424324815619146,concentrated,0.9125703849682212,4.790048100410168
frame_21.png,21,237,855,694,845,Blinking,2.953016356713924,concentrated,0.9125703849682212,11.02778257894231
frame_22.png,22,221,858,668,848,Blinking,3.3624834993435226,concentrated,0.9125703849682212,9.190199915108257
frame_23.png,23,214,855,676,846,Blinking,3.2783533802907017,concentrated,0.8440825170409966,9.190199915108257
frame_24.png,24,212,856,679,846,Blinking,3.298587859490647,concentrated,0.8440825170409966,9.08757106413094
frame_25.png,25,209,856,675,846,Blinking,-2.606654524199233,exploratory,0.8440825170409966,2.9140307201212146
