Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,254,369,459,400,Center,-2.0615528128088303,exploratory,0.0,2.0615528128088303
frame_1.png,1,255,367,459,398,Center,-2.710418343783224,exploratory,0.0,3.266844383904205
frame_2.png,2,257,363,461,394,Center,-3.1561656438254015,exploratory,0.0,3.1497215717436866
frame_3.png,3,259,360,462,392,Center,-4.470365609868105,exploratory,0.0,4.178475657638576
frame_4.png,4,261,356,465,387,Center,-3.02837450376333,exploratory,0.0,3.52109700597205
frame_5.png,5,263,354,466,385,Blinking,-1.2255988660313355,exploratory,1.8027756377319946,3.52109700597205
frame_6.png,6,264,353,468,384,Center,inf,concentrated,1.8027756377319946,3.52109700597205
frame_7.png,7,266,352,468,382,Center,inf,concentrated,1.8027756377319946,3.2563784713510473
frame_8.png,8,267,351,470,380,Center,inf,concentrated,1.8027756377319946,2.373773447853214
frame_9.png,9,267,348,470,378,Center,inf,concentrated,1.8027756377319946,2.373773447853214
frame_10.png,10,269,347,471,377,Blinking,3.249930391010677,concentrated,1.7288967018493928,2.373773447853214
frame_11.png,11,268,346,471,375,Blinking,2.5428236098241292,concentrated,1.6550177659667913,2.373773447853214
frame_12.png,12,266,346,470,376,Blinking,11.951696579099172,concentrated,1.6550177659667913,2.8097356321638656
frame_13.png,13,265,350,468,379,Blinking,2.6467981436813264,concentrated,1.426770549639425,2.8097356321638656
frame_14.png,14,264,349,467,379,Blinking,1.9396913624947785,concentrated,1.27240226919466,2.8097356321638656
frame_15.png,15,263,348,467,378,Blinking,1.9396913624947785,concentrated,1.27240226919466,2.8097356321638656
frame_16.png,16,264,347,467,376,Blinking,0.07057144871484322,concentrated,1.27240226919466,3.102628850977318
frame_17.png,17,264,344,467,373,Blinking,-3.3500065668517096,exploratory,1.0663909396113616,3.102628850977318
frame_18.png,18,264,343,467,373,Blinking,-3.362583860762806,exploratory,1.2207592200561266,3.102628850977318
frame_19.png,19,265,342,467,371,Blinking,-3.6598325930381543,exploratory,1.2207592200561266,3.778526374000221
frame_20.png,20,264,337,467,367,Blinking,-3.6271130554681066,exploratory,1.1937129433613967,3.778526374000221
frame_21.png,21,264,336,467,365,Blinking,-3.480187471395251,exploratory,1.1937129433613967,3.7110812815108996
frame_22.png,22,267,333,468,362,Blinking,-8.135712691026233,exploratory,1.1937129433613967,4.144802159351337
frame_23.png,23,269,329,471,359,Blinking,-6.942931821939473,exploratory,1.1937129433613967,3.753605291744996
frame_24.png,24,272,328,474,357,Blinking,-6.660825448788632,exploratory,1.1937129433613967,3.730266168567912
frame_25.png,25,272,325,473,353,Blinking,-30.588357350576935,exploratory,1.1937129433613967,3.4983957158821375
frame_26.png,26,275,323,476,351,Center,-17.13011340750915,exploratory,1.1937129433613967,3.447549100037717
frame_27.png,27,277,320,478,349,Center,-2.093802719766065,exploratory,1.1937129433613967,2.9562220689964147
frame_28.png,28,279,320,480,348,Center,-0.7296396334388402,exploratory,1.1937129433613967,3.2909623867238995
frame_29.png,29,280,325,481,352,Center,-0.7463745946592808,exploratory,1.1937129433613967,3.7144869988182845
frame_30.png,30,282,328,483,357,Center,-7.086012079889686,exploratory,1.1937129433613967,4.229153153036671
frame_31.png,31,285,326,486,355,Center,-3.870661534841085,exploratory,1.1937129433613967,3.7063561652042263
frame_32.png,32,288,327,489,355,Center,0.24945546968696908,concentrated,1.1937129433613967,4.908226583771618
frame_33.png,33,291,334,492,363,Center,0.3480500452649471,concentrated,1.1937129433613967,7.761551178815767
frame_34.png,34,294,345,493,376,Center,-2.9594477941781654,exploratory,1.1937129433613967,9.658465623194894
frame_35.png,35,296,354,495,384,Center,-2.4975756874980433,exploratory,1.1937129433613967,9.509939473373267
frame_36.png,36,300,346,499,379,Center,-2.119974422751325,exploratory,1.1937129433613967,7.12143111984112
frame_37.png,37,303,343,502,374,Center,-1.3175925786343328,exploratory,1.1937129433613967,5.585091462284844
frame_38.png,38,304,346,503,379,Center,3.1864662921807887,concentrated,1.399724272944695,5.585091462284844
frame_39.png,39,305,345,504,379,Center,1.475574218894236,concentrated,1.399724272944695,4.095127761928681
frame_40.png,40,305,348,502,382,Center,2.812473501688827,concentrated,1.399724272944695,3.173817087761943
frame_41.png,41,303,349,500,383,Center,3.9985575781131324,concentrated,1.399724272944695,3.4991217170869846
frame_42.png,42,298,349,495,381,Center,4.475379503207073,concentrated,1.399724272944695,4.760436495272493
frame_43.png,43,292,346,489,377,Center,1.3814438524461883,concentrated,1.399724272944695,6.686950426419462
frame_44.png,44,284,348,481,376,Center,-4.772299124425332,exploratory,1.399724272944695,7.840151049992482
frame_45.png,45,276,347,472,375,Center,-0.33656779448866025,exploratory,1.399724272944695,9.164798663057773
frame_46.png,46,266,345,461,371,Center,-0.10448279580380682,exploratory,1.399724272944695,10.551527293372848
frame_47.png,47,254,341,450,367,Center,-5.510551684405274,exploratory,1.399724272944695,11.0361508976857
frame_48.png,48,245,342,439,367,Center,-4.928873778168126,exploratory,1.399724272944695,10.91193313800027
frame_49.png,49,234,341,429,366,Center,2.213054852823528,concentrated,1.399724272944695,12.084119526196702
frame_50.png,50,226,327,421,353,Center,2.69777552488738,concentrated,1.399724272944695,11.81980361287753
frame_51.png,51,219,322,414,346,Center,2.516209906669932,concentrated,1.399724272944695,12.00456697978512
frame_52.png,52,210,328,405,353,Center,1.4294805245698248,concentrated,1.399724272944695,11.54056525298508
frame_53.png,53,198,337,394,361,Center,-2.8130947445176124,exploratory,1.399724272944695,12.803921044306678
frame_54.png,54,185,338,381,361,Center,-3.8501828622733596,exploratory,1.399724272944695,14.53215298407837
frame_55.png,55,172,334,363,355,Center,-2.5593937178590496,exploratory,1.399724272944695,14.17810386701125
frame_56.png,56,159,332,350,352,Center,-3.1269951739044144,exploratory,1.399724272944695,14.279408908490135
frame_57.png,57,147,341,340,358,Center,-12.137276442690819,exploratory,1.399724272944695,12.801666280565923
frame_58.png,58,137,347,329,363,Center,-1.8622294240364718,exploratory,1.399724272944695,11.738890722648312
frame_59.png,59,125,349,321,363,Center,2.5970738310020893,concentrated,1.399724272944695,9.493206143744514
frame_60.png,60,118,351,315,363,Center,2.5813431856739086,concentrated,1.24535599249993,9.493206143744514
frame_61.png,61,121,354,311,362,Center,-1.204578621825473,exploratory,0.9120226591665966,9.493206143744514
frame_62.png,62,119,355,313,362,Center,-1.812433906714252,exploratory,1.0393446629166316,9.493206143744514
frame_63.png,63,118,356,314,364,Center,-2.057864190927748,exploratory,1.2675918792439982,9.493206143744514
frame_64.png,64,119,354,315,363,Center,0.39373184369014336,concentrated,1.2675918792439982,6.208782946701281
frame_65.png,65,120,354,318,363,Center,9.3330941489539,concentrated,1.6009252125773317,6.208782946701281
frame_66.png,66,123,354,318,363,Center,8.83241177779718,concentrated,1.6009252125773317,4.525491072994318
frame_67.png,67,126,359,321,366,Center,8.617148482483886,concentrated,1.6009252125773317,4.276983964948434
frame_68.png,68,134,363,323,368,Center,5.875114244979702,concentrated,1.6009252125773317,4.823668946495187
frame_69.png,69,135,367,324,371,Center,7.029403197681914,concentrated,1.6009252125773317,4.358852704983183
frame_70.png,70,137,370,326,374,Center,1.7538516775228157,concentrated,1.6009252125773317,3.9152020733680826
frame_71.png,71,132,370,322,374,Center,9.676221617583396,concentrated,1.6009252125773317,7.474457446246781
frame_72.png,72,136,385,324,387,Center,9.593057463654494,concentrated,1.6009252125773317,15.570157475079688
frame_73.png,73,141,413,333,413,Center,8.609519981247146,concentrated,1.6009252125773317,27.429507093314186
frame_74.png,74,145,453,334,453,Center,6.834918011760596,concentrated,1.6009252125773317,30.534434937619718
frame_75.png,75,145,475,339,478,Center,9.623419414279939,concentrated,1.6009252125773317,22.878360783931498
frame_76.png,76,149,475,344,482,Center,9.217740834830362,concentrated,1.6009252125773317,16.286991333779316
frame_77.png,77,153,454,347,463,Center,9.39512946585268,concentrated,1.6009252125773317,11.683936919113085
frame_78.png,78,153,445,352,453,Center,9.487303410146406,concentrated,1.6009252125773317,11.476181496654172
