Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,312,636,621,625,Blinking,1.5811388300841898,concentrated,1.5811388300841898,0.0
frame_1.png,1,312,637,622,627,Blinking,-0.48041398272464053,exploratory,1.5811388300841898,2.0615528128088303
frame_2.png,2,313,639,622,629,Blinking,-2.089269026752211,exploratory,1.5811388300841898,2.8335520441364097
frame_3.png,3,310,641,619,631,Blinking,-1.4178685131562785,exploratory,1.5811388300841898,3.5389505188595507
frame_4.png,4,306,645,616,634,Blinking,-4.611747425581022,exploratory,1.5811388300841898,4.030277549900853
frame_5.png,5,304,641,613,633,Blinking,-4.700306675824129,exploratory,1.5811388300841898,4.04177877295961
frame_6.png,6,300,643,610,633,Blinking,-5.016953845846231,exploratory,1.5811388300841898,3.2416995357897966
frame_7.png,7,298,642,607,633,Blinking,-4.673142084781892,exploratory,1.040569415042095,3.2416995357897966
frame_8.png,8,298,640,607,634,Blinking,-2.4078747310803985,exploratory,1.040569415042095,2.7702950149987644
frame_9.png,9,297,642,605,635,Blinking,-1.9375535069603869,exploratory,1.2207592200561266,2.7702950149987644
frame_10.png,10,297,643,604,637,Blinking,1.4458882602728411,concentrated,1.2207592200561266,9.147141724609146
frame_11.png,11,302,652,556,643,Blinking,1.3604613835355166,concentrated,1.2207592200561266,9.641014763726773
frame_12.png,12,300,649,551,642,Blinking,1.0239753831314213,concentrated,1.2207592200561266,11.273186123809927
frame_13.png,13,298,646,567,646,Blinking,-0.4669464608057572,exploratory,1.2207592200561266,7.032946306359754
frame_14.png,14,305,643,580,647,Blinking,-1.2300497728621007,exploratory,1.2207592200561266,7.388909852840925
frame_15.png,15,299,641,596,651,Blinking,-1.2791748308757667,exploratory,1.2207592200561266,7.453332561880551
frame_16.png,16,299,646,588,658,Blinking,-0.1768309517536255,exploratory,1.2207592200561266,8.375375894165686
frame_17.png,17,294,656,584,672,Blinking,-1.968402606976909,exploratory,1.2207592200561266,10.580827560921419
frame_18.png,18,316,664,577,682,Blinking,-4.788442782745633,exploratory,1.2207592200561266,13.562291517746596
frame_19.png,19,302,672,561,686,Blinking,-1.1421533695592134,exploratory,1.2207592200561266,11.925521028561478
frame_20.png,20,310,678,558,695,Blinking,-0.10950014582194578,exploratory,1.2207592200561266,10.341794236805507
frame_21.png,21,314,683,541,695,Blinking,-14.980764891982897,exploratory,1.2207592200561266,7.313652033626162
frame_22.png,22,296,681,549,707,Blinking,-25.0528132923057,exploratory,1.2207592200561266,7.200544975222772
frame_23.png,23,299,693,544,710,Blinking,-0.24231418860555598,exploratory,1.2207592200561266,5.776674396881169
frame_24.png,24,298,692,547,716,Blinking,1.6319307068749476,concentrated,1.2207592200561266,69.42007266700496
frame_25.png,25,347,526,631,509,Blinking,1.636704781265718,concentrated,1.2207592200561266,69.13401631943448
frame_26.png,26,344,532,628,515,Blinking,1.6229922026045265,concentrated,1.2207592200561266,69.93616202277633
frame_27.png,27,343,537,627,520,Blinking,-2.5866998242944765,exploratory,1.2207592200561266,5.310109690569938
frame_28.png,28,342,541,626,524,Blinking,-2.1823488597041534,exploratory,1.2207592200561266,5.395439759267501
frame_29.png,29,340,547,623,531,Blinking,-0.9793171722828862,exploratory,1.2207592200561266,6.6771905580696265
frame_30.png,30,332,551,615,535,Blinking,-3.604889455299242,exploratory,1.2207592200561266,7.309754445995789
