Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,526,487,803,461,Blinking,-2.0244124453797996,exploratory,1.5811388300841898,3.605551275463989
frame_1.png,1,524,490,801,464,Blinking,-0.6549291474156,exploratory,1.5811388300841898,2.23606797749979
frame_2.png,2,526,492,801,466,Blinking,-1.4314757680464973,exploratory,1.118033988749895,2.5495097567963922
frame_3.png,3,525,494,801,467,Blinking,-2.669360317267585,exploratory,1.8027756377319946,4.47213595499958
frame_4.png,4,526,496,801,470,Blinking,-1.4314757680464973,exploratory,1.118033988749895,2.5495097567963922
frame_5.png,5,526,498,802,471,Blinking,-2.2267477228477643,exploratory,1.5811388300841898,3.8078865529319543
frame_6.png,6,530,500,806,473,Blinking,-10.301160951486885,exploratory,1.4142135623730951,11.715374513859981
frame_7.png,7,531,499,806,472,Blinking,-2.121320343559643,exploratory,1.4142135623730951,3.5355339059327378
frame_8.png,8,523,499,809,471,Blinking,-5.824555320336759,exploratory,0.5,6.324555320336759
frame_9.png,9,527,497,812,470,Blinking,-5.698971059196328,exploratory,1.5811388300841898,7.280109889280518
frame_10.png,10,539,490,818,462,Blinking,-2.522020955890364,exploratory,1.118033988749895,3.640054944640259
frame_11.png,11,532,490,818,461,Blinking,-2.323986007869137,exploratory,1.5811388300841898,3.905124837953327
frame_12.png,12,533,484,821,455,Blinking,-4.520797289396148,exploratory,1.5,6.020797289396148
frame_13.png,13,544,481,824,454,Blinking,-2.7015621187164243,exploratory,0.5,3.2015621187164243
frame_14.png,14,539,478,827,450,Blinking,-2.8984444942774417,exploratory,0.7071067811865476,3.605551275463989
frame_15.png,15,542,475,830,448,Blinking,-3.1622776601683795,exploratory,0.0,3.1622776601683795
frame_16.png,16,547,471,834,444,Blinking,-3.9721359549995796,exploratory,0.5,4.47213595499958
frame_17.png,17,549,468,837,443,Blinking,-2.0,exploratory,0.5,2.5
frame_18.png,18,552,467,840,440,Blinking,-1.381966011250105,exploratory,1.118033988749895,2.5
frame_19.png,19,555,465,843,440,Blinking,-5.022680508593631,exploratory,0.5,5.522680508593631
frame_20.png,20,557,464,849,437,Blinking,-3.0276925690687087,exploratory,1.5,4.527692569068709
frame_21.png,21,560,462,850,436,Blinking,-1.0,exploratory,1.0,2.0
frame_22.png,22,562,462,853,436,Blinking,-5.0901699437494745,exploratory,0.5,5.5901699437494745
frame_23.png,23,563,463,855,437,Blinking,-2.8284271247461903,exploratory,0.7071067811865476,3.5355339059327378
frame_24.png,24,572,462,857,437,Blinking,-5.104988842829554,exploratory,1.4142135623730951,6.519202405202649
frame_25.png,25,574,461,857,437,Blinking,-1.7327582682007432,exploratory,1.8027756377319946,3.5355339059327378
frame_26.png,26,565,462,857,437,Blinking,-0.9435188240589354,exploratory,1.118033988749895,2.0615528128088303
frame_27.png,27,566,460,856,435,Blinking,-3.162277660168379,exploratory,1.5811388300841898,4.743416490252569
frame_28.png,28,568,460,857,436,Blinking,-3.1539678839088703,exploratory,1.118033988749895,4.272001872658765
frame_29.png,29,566,459,857,435,Blinking,-0.41886116991581024,exploratory,1.5811388300841898,2.0
frame_30.png,30,567,460,858,436,Blinking,-1.5615528128088303,exploratory,0.5,2.0615528128088303
frame_31.png,31,567,460,857,436,Blinking,-0.5857864376269049,exploratory,1.4142135623730951,2.0
frame_32.png,32,567,462,858,437,Blinking,-3.8040259770503138,exploratory,1.5811388300841898,5.385164807134504
frame_33.png,33,568,462,859,438,Blinking,-2.2015621187164243,exploratory,1.0,3.2015621187164243
frame_34.png,34,577,465,860,440,Blinking,-1.0,exploratory,1.0,2.0
frame_35.png,35,576,468,860,444,Blinking,-2.1622776601683795,exploratory,1.0,3.1622776601683795
frame_36.png,36,569,474,860,449,Blinking,-2.208369166236103,exploratory,0.7071067811865476,2.9154759474226504
frame_37.png,37,570,477,860,453,Blinking,-2.3936729905588594,exploratory,1.4142135623730951,3.8078865529319543
frame_38.png,38,570,479,861,454,Blinking,-0.5857864376269049,exploratory,1.4142135623730951,2.0
frame_39.png,39,570,481,862,456,Blinking,-1.5857864376269049,exploratory,1.4142135623730951,3.0
frame_40.png,40,578,482,863,458,Blinking,-2.417499917182843,exploratory,1.118033988749895,3.5355339059327378
frame_41.png,41,571,484,862,459,Blinking,-2.5311288741492746,exploratory,1.5,4.031128874149275
frame_42.png,42,571,485,862,461,Blinking,-0.48041398272464053,exploratory,1.5811388300841898,2.0615528128088303
frame_43.png,43,571,486,862,461,Blinking,-3.90690382181055,exploratory,1.118033988749895,5.024937810560445
frame_44.png,44,572,486,862,462,Blinking,-1.4314757680464973,exploratory,1.118033988749895,2.5495097567963922
frame_45.png,45,572,486,862,462,Blinking,-2.2258413822671637,exploratory,1.4142135623730951,3.640054944640259
frame_46.png,46,572,484,862,460,Blinking,-3.415998844431113,exploratory,0.7071067811865476,4.123105625617661
frame_47.png,47,572,484,863,460,Blinking,-2.9465537389845187,exploratory,1.5811388300841898,4.527692569068709
frame_48.png,48,572,484,862,460,Blinking,-3.41886116991581,exploratory,1.5811388300841898,5.0
frame_49.png,49,572,482,863,458,Blinking,-2.0835281299665294,exploratory,1.118033988749895,3.2015621187164243
frame_50.png,50,573,482,864,457,Blinking,-0.9188611699158102,exploratory,1.5811388300841898,2.5
frame_51.png,51,573,481,864,457,Blinking,-1.2472882946620005,exploratory,1.5811388300841898,2.8284271247461903
frame_52.png,52,573,480,864,455,Blinking,-3.3078865529319543,exploratory,0.5,3.8078865529319543
frame_53.png,53,574,479,863,454,Blinking,-0.41886116991581024,exploratory,1.5811388300841898,2.0
frame_54.png,54,573,479,864,453,Blinking,-1.5,exploratory,0.5,2.0
frame_55.png,55,574,478,864,453,Blinking,-1.2360679774997898,exploratory,1.0,2.23606797749979
frame_56.png,56,574,476,864,451,Blinking,-1.111443573483062,exploratory,1.5811388300841898,2.692582403567252
frame_57.png,57,575,475,865,450,Blinking,-1.111443573483062,exploratory,1.5811388300841898,2.692582403567252
frame_58.png,58,584,473,866,448,Blinking,-0.9683709267122025,exploratory,1.5811388300841898,2.5495097567963922
frame_59.png,59,578,471,867,446,Blinking,-1.5811388300841898,exploratory,1.5811388300841898,3.1622776601683795
frame_60.png,60,580,470,868,445,Blinking,-1.381966011250105,exploratory,1.118033988749895,2.5
frame_61.png,61,581,469,868,444,Blinking,-1.7360679774997898,exploratory,0.5,2.23606797749979
frame_62.png,62,580,467,868,443,Blinking,-2.192582403567252,exploratory,0.5,2.692582403567252
frame_63.png,63,581,466,868,442,Blinking,-1.7928932188134525,exploratory,0.7071067811865476,2.5
