Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,175,624,436,624,Blinking
frame_1.png,172,623,433,623,Blinking
frame_2.png,176,631,431,627,Blinking
frame_3.png,168,629,429,629,Blinking
frame_4.png,163,630,427,628,Blinking
frame_5.png,161,632,423,632,Blinking
frame_6.png,159,638,420,637,Blinking
frame_7.png,156,642,417,639,Blinking
frame_8.png,153,644,413,639,Blinking
frame_9.png,180,632,410,645,Blinking
frame_10.png,178,636,409,645,Blinking
frame_11.png,175,637,406,645,Blinking
frame_12.png,146,624,410,638,Center
frame_13.png,158,630,398,642,Blinking
frame_14.png,166,637,397,647,Blinking
frame_15.png,164,639,396,648,Blinking
frame_16.png,164,638,395,645,Blinking
frame_17.png,165,641,395,650,Blinking
frame_18.png,164,642,395,648,Blinking
frame_19.png,157,636,396,647,Blinking
frame_20.png,167,643,395,650,Blinking
frame_21.png,168,648,396,654,Blinking
frame_22.png,171,651,399,658,Blinking
frame_23.png,174,655,401,661,Blinking
frame_24.png,177,659,403,664,Blinking
frame_25.png,147,679,406,669,Blinking
frame_26.png,181,662,408,669,Blinking
frame_27.png,167,654,410,666,Center
frame_28.png,163,651,409,665,Blinking
frame_29.png,170,652,409,663,Blinking
frame_30.png,151,673,410,665,Blinking
frame_31.png,184,656,411,662,Blinking
frame_32.png,169,649,413,662,Center
frame_33.png,186,657,414,665,Blinking
frame_34.png,177,651,417,664,Blinking
frame_35.png,177,651,418,661,Blinking
frame_36.png,191,657,420,663,Blinking
frame_37.png,179,651,421,666,Center
frame_38.png,177,651,423,665,Blinking
frame_39.png,180,651,424,664,Blinking
frame_40.png,184,652,426,664,Blinking
frame_41.png,191,655,427,669,Center
frame_42.png,185,654,429,670,Blinking
frame_43.png,188,656,431,671,Blinking
frame_44.png,190,654,433,673,Blinking
frame_45.png,194,655,435,669,Blinking
frame_46.png,194,658,437,672,Center
frame_47.png,197,659,438,673,Center
frame_48.png,190,656,437,673,Blinking
frame_49.png,193,659,437,674,Blinking
frame_50.png,200,659,437,674,Center
frame_51.png,199,658,437,674,Center
frame_52.png,197,657,436,672,Center
frame_53.png,182,654,434,673,Center
frame_54.png,177,678,435,673,Center
frame_55.png,173,676,434,673,Center
frame_56.png,176,679,433,673,Center
frame_57.png,175,676,432,672,Center
frame_58.png,174,677,431,672,Center
frame_59.png,191,654,431,669,Center
frame_60.png,195,659,431,668,Center
frame_61.png,185,651,446,659,Center
frame_62.png,171,675,430,669,Blinking
frame_63.png,188,652,430,667,Center
frame_64.png,175,648,431,666,Center
frame_65.png,202,660,431,668,Blinking
frame_66.png,202,660,433,670,Blinking
frame_67.png,194,657,434,672,Center
frame_68.png,180,653,436,674,Center
frame_69.png,206,661,437,672,Left
frame_70.png,179,674,438,670,Blinking
frame_71.png,183,670,440,666,Center
frame_72.png,180,666,440,663,Blinking
frame_73.png,180,666,440,662,Blinking
frame_74.png,181,664,440,663,Blinking
frame_75.png,240,660,431,670,Blinking
frame_76.png,216,672,436,677,Blinking
frame_77.png,214,671,431,674,Blinking
frame_78.png,200,674,445,670,Blinking
frame_79.png,194,671,446,668,Blinking
frame_80.png,195,668,444,665,Blinking
frame_81.png,195,664,447,662,Blinking
frame_82.png,181,657,448,663,Blinking
frame_83.png,193,662,446,659,Blinking
frame_84.png,189,657,447,656,Blinking
frame_85.png,191,657,448,654,Blinking
frame_86.png,192,659,447,656,Blinking
frame_87.png,189,657,459,651,Blinking
frame_88.png,193,661,446,656,Blinking
frame_89.png,183,655,459,650,Blinking
frame_90.png,194,663,447,655,Blinking
frame_91.png,189,657,448,654,Blinking
frame_92.png,184,654,448,655,Center
frame_93.png,182,652,452,662,Blinking
frame_94.png,179,648,447,654,Blinking
frame_95.png,179,648,448,655,Blinking
frame_96.png,181,650,458,649,Blinking
frame_97.png,180,646,448,650,Blinking
frame_98.png,182,645,459,642,Blinking
frame_99.png,190,649,448,643,Blinking
frame_100.png,186,635,460,628,Blinking
frame_101.png,190,636,448,630,Blinking
frame_102.png,191,637,462,627,Blinking
frame_103.png,191,641,454,635,Center
frame_104.png,191,644,465,636,Center
frame_105.png,192,647,451,650,Blinking
frame_106.png,180,640,450,649,Blinking
frame_107.png,188,640,462,641,Center
frame_108.png,189,633,450,645,Center
frame_109.png,193,628,450,642,Center
frame_110.png,201,629,452,633,Blinking
frame_111.png,214,631,462,636,Blinking
frame_112.png,212,621,458,627,Center
frame_113.png,214,609,461,618,Blinking
frame_114.png,218,600,467,608,Blinking
frame_115.png,223,595,459,609,Center
