Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,221,239,302,242,Center
frame_1.png,221,239,302,242,Center
frame_2.png,222,238,302,243,Center
frame_3.png,220,239,301,243,Center
frame_4.png,219,239,297,243,Center
frame_5.png,218,238,299,243,Center
frame_6.png,218,239,299,243,Center
frame_7.png,218,239,299,243,Center
frame_8.png,218,239,299,243,Center
frame_9.png,217,239,298,243,Center
frame_10.png,217,239,298,244,Center
frame_11.png,217,239,297,243,Center
frame_12.png,216,239,297,243,Center
frame_13.png,216,240,297,243,Center
frame_14.png,216,240,296,244,Center
frame_15.png,216,240,296,244,Center
frame_16.png,215,240,296,244,Center
frame_17.png,215,240,296,244,Center
frame_18.png,214,240,295,245,Center
frame_19.png,214,241,295,245,Center
frame_20.png,214,241,295,245,Center
frame_21.png,214,241,295,245,Left
frame_22.png,216,242,296,246,Left
frame_23.png,216,242,296,246,Left
frame_24.png,216,242,296,246,Left
frame_25.png,216,242,296,246,Left
frame_26.png,216,242,296,247,Left
frame_27.png,216,242,296,246,Blinking
frame_28.png,216,243,296,246,Left
frame_29.png,216,243,296,246,Left
frame_30.png,216,243,297,247,Left
frame_31.png,217,243,296,247,Left
frame_32.png,217,243,297,247,Left
frame_33.png,218,243,297,247,Left
frame_34.png,217,243,297,247,Left
frame_35.png,216,243,296,247,Left
frame_36.png,216,242,296,246,Left
frame_37.png,216,242,296,247,Center
frame_38.png,216,242,297,247,Left
frame_39.png,216,242,297,247,Left
frame_40.png,216,242,297,247,Center
frame_41.png,217,242,297,247,Center
frame_42.png,217,242,297,246,Center
frame_43.png,217,242,298,246,Center
frame_44.png,217,242,298,246,Center
frame_45.png,217,243,298,247,Center
frame_46.png,217,242,298,246,Center
frame_47.png,217,242,298,246,Center
frame_48.png,217,242,298,247,Center
frame_49.png,217,243,298,246,Center
frame_50.png,217,243,298,247,Center
frame_51.png,218,243,298,247,Center
frame_52.png,219,244,299,249,Center
frame_53.png,219,245,299,249,Left
frame_54.png,222,246,299,250,Blinking
frame_55.png,222,246,299,249,Left
frame_56.png,222,246,300,249,Left
frame_57.png,222,246,300,249,Left
frame_58.png,222,246,299,249,Left
frame_59.png,222,246,299,250,Left
frame_60.png,222,247,299,250,Left
frame_61.png,222,246,299,250,Left
frame_62.png,222,247,299,250,Left
frame_63.png,222,246,299,250,Left
frame_64.png,222,247,299,250,Left
frame_65.png,222,247,299,250,Center
frame_66.png,222,247,299,250,Left
frame_67.png,222,247,300,251,Left
frame_68.png,223,247,300,251,Left
frame_69.png,223,247,300,251,Left
frame_70.png,223,248,300,251,Blinking
frame_71.png,224,248,301,252,Left
frame_72.png,224,248,301,252,Left
frame_73.png,224,248,301,252,Left
frame_74.png,224,248,301,252,Left
frame_75.png,224,248,301,252,Left
frame_76.png,225,248,301,252,Left
frame_77.png,224,249,302,253,Left
frame_78.png,224,249,302,253,Left
frame_79.png,225,249,302,253,Left
frame_80.png,225,249,302,253,Left
frame_81.png,225,248,302,252,Left
frame_82.png,225,247,302,251,Left
frame_83.png,225,247,303,251,Left
frame_84.png,225,247,303,251,Left
frame_85.png,225,247,303,250,Left
frame_86.png,225,247,303,250,Left
frame_87.png,225,247,303,250,Left
frame_88.png,225,247,303,250,Left
frame_89.png,225,247,303,250,Left
frame_90.png,225,247,303,250,Left
frame_91.png,225,247,303,250,Left
frame_92.png,225,247,303,250,Left
frame_93.png,225,247,303,250,Left
frame_94.png,225,246,303,250,Left
frame_95.png,225,246,303,250,Left
frame_96.png,225,246,303,250,Left
frame_97.png,225,246,303,250,Left
frame_98.png,225,246,303,250,Left
frame_99.png,225,246,303,250,Left
frame_100.png,225,246,303,249,Left
frame_101.png,225,247,303,250,Left
frame_102.png,225,247,303,250,Left
frame_103.png,225,246,303,249,Left
frame_104.png,222,245,303,249,Center
frame_105.png,222,245,303,249,Center
frame_106.png,223,244,304,248,Left
frame_107.png,223,244,304,248,Left
frame_108.png,223,244,304,248,Center
frame_109.png,223,244,304,248,Left
frame_110.png,224,244,304,248,Left
frame_111.png,223,244,304,248,Center
frame_112.png,223,244,304,248,Left
frame_113.png,223,244,304,248,Center
frame_114.png,223,244,303,247,Center
frame_115.png,223,244,304,248,Left
frame_116.png,223,244,304,248,Left
frame_117.png,223,244,303,248,Center
frame_118.png,223,244,303,248,Left
frame_119.png,223,244,303,248,Left
frame_120.png,222,244,303,248,Left
frame_121.png,222,244,303,248,Left
frame_122.png,222,244,303,248,Left
frame_123.png,222,245,303,248,Left
frame_124.png,222,245,303,248,Center
frame_125.png,222,245,303,249,Left
frame_126.png,222,245,302,249,Center
frame_127.png,222,245,303,249,Left
frame_128.png,222,245,302,249,Left
frame_129.png,222,245,302,249,Left
frame_130.png,222,245,303,249,Left
frame_131.png,221,246,302,249,Left
frame_132.png,221,246,302,250,Center
frame_133.png,221,246,302,250,Left
frame_134.png,221,246,301,251,Left
frame_135.png,221,246,301,250,Center
frame_136.png,220,246,301,251,Center
frame_137.png,220,246,301,250,Center
frame_138.png,220,246,301,250,Left
frame_139.png,220,246,301,250,Center
frame_140.png,221,246,301,250,Left
frame_141.png,221,246,301,250,Left
frame_142.png,220,246,301,250,Center
frame_143.png,220,246,301,250,Center
frame_144.png,220,246,301,250,Center
frame_145.png,220,246,301,250,Center
frame_146.png,220,246,301,250,Center
frame_147.png,220,246,301,250,Center
frame_148.png,221,246,301,250,Left
frame_149.png,220,247,301,251,Left
frame_150.png,220,247,302,250,Left
frame_151.png,221,246,302,250,Left
frame_152.png,220,247,302,250,Left
frame_153.png,221,247,302,250,Left
frame_154.png,220,247,302,250,Left
frame_155.png,220,247,301,251,Left
frame_156.png,218,248,300,252,Center
frame_157.png,218,249,299,253,Center
frame_158.png,218,249,299,253,Center
frame_159.png,218,249,299,253,Center
frame_160.png,222,250,299,253,Left
frame_161.png,221,250,299,253,Center
frame_162.png,218,249,300,254,Center
frame_163.png,221,249,299,254,Center
frame_164.png,218,249,300,254,Center
frame_165.png,221,250,300,254,Left
