Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,140,315,280,295,Center
frame_1.png,140,316,280,295,Center
frame_2.png,140,316,281,295,Center
frame_3.png,140,316,280,294,Center
frame_4.png,140,315,281,292,Center
frame_5.png,140,316,280,293,Center
frame_6.png,140,316,279,294,Center
frame_7.png,140,317,280,293,Center
frame_8.png,138,319,281,293,Center
frame_9.png,141,320,280,294,Center
frame_10.png,139,320,276,298,Center
frame_11.png,142,319,280,295,Center
frame_12.png,142,319,282,292,Center
frame_13.png,140,319,282,292,Center
frame_14.png,143,318,277,297,Center
frame_15.png,144,320,277,299,Center
frame_16.png,144,319,283,293,Center
frame_17.png,144,319,278,299,Center
frame_18.png,145,319,283,295,Center
frame_19.png,145,319,279,297,Center
frame_20.png,145,318,283,295,Center
frame_21.png,145,318,284,295,Center
frame_22.png,143,318,284,294,Center
frame_23.png,148,319,283,298,Center
frame_24.png,167,317,278,303,Left
frame_25.png,,,,,Unknown
frame_26.png,159,318,285,302,Left
frame_27.png,146,321,286,304,Center
frame_28.png,144,320,283,300,Center
frame_29.png,142,320,285,299,Center
frame_30.png,144,319,279,299,Center
frame_31.png,145,319,284,295,Center
frame_32.png,145,317,279,297,Center
frame_33.png,142,316,284,293,Center
frame_34.png,139,315,282,291,Center
frame_35.png,141,315,283,291,Center
frame_36.png,141,315,283,291,Center
frame_37.png,140,316,282,292,Center
frame_38.png,142,315,282,292,Center
frame_39.png,144,315,278,295,Center
frame_40.png,141,314,282,291,Center
frame_41.png,143,314,282,291,Center
frame_42.png,144,313,281,290,Center
frame_43.png,143,314,281,292,Center
frame_44.png,142,314,281,291,Center
frame_45.png,142,314,280,291,Center
frame_46.png,142,314,280,291,Center
frame_47.png,141,313,282,289,Center
frame_48.png,141,312,281,289,Center
frame_49.png,141,311,279,289,Center
frame_50.png,140,309,280,287,Center
frame_51.png,139,309,279,287,Center
frame_52.png,139,310,277,289,Center
frame_53.png,139,309,278,288,Center
frame_54.png,140,309,278,288,Center
frame_55.png,140,309,277,289,Center
frame_56.png,140,309,278,288,Center
frame_57.png,139,310,277,289,Center
frame_58.png,138,309,278,288,Center
frame_59.png,141,311,279,290,Center
frame_60.png,143,311,275,293,Center
frame_61.png,143,310,276,293,Center
frame_62.png,143,310,276,293,Center
frame_63.png,143,310,277,292,Center
frame_64.png,143,310,281,289,Center
frame_65.png,143,311,281,290,Center
frame_66.png,143,310,275,295,Center
frame_67.png,143,310,275,295,Center
