Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,168,363,347,354,Center
frame_1.png,167,363,347,354,Center
frame_2.png,167,363,346,354,Center
frame_3.png,167,362,345,354,Center
frame_4.png,166,362,345,354,Center
frame_5.png,166,362,345,354,Center
frame_6.png,166,362,345,354,Center
frame_7.png,166,362,344,353,Center
frame_8.png,165,362,344,353,Center
frame_9.png,165,362,344,354,Center
frame_10.png,166,362,344,353,Center
frame_11.png,165,362,344,354,Center
frame_12.png,165,362,344,353,Center
frame_13.png,165,362,344,354,Center
frame_14.png,165,362,344,354,Center
frame_15.png,165,362,344,354,Center
frame_16.png,165,362,344,355,Center
frame_17.png,165,362,344,354,Center
frame_18.png,165,362,344,354,Center
frame_19.png,165,362,344,354,Center
frame_20.png,165,362,344,354,Center
frame_21.png,165,362,344,354,Center
frame_22.png,165,363,344,354,Center
frame_23.png,165,362,344,355,Center
frame_24.png,166,362,344,355,Center
frame_25.png,165,363,344,355,Center
frame_26.png,165,368,344,360,Center
frame_27.png,165,369,344,361,Center
frame_28.png,165,369,343,361,Center
frame_29.png,164,369,344,362,Center
frame_30.png,164,369,343,362,Center
frame_31.png,164,369,344,362,Center
frame_32.png,164,370,344,362,Center
frame_33.png,164,369,344,362,Center
frame_34.png,164,370,344,363,Center
frame_35.png,164,371,344,364,Center
frame_36.png,163,372,344,365,Center
frame_37.png,166,375,344,368,Center
frame_38.png,167,376,345,369,Center
frame_39.png,166,376,345,369,Center
frame_40.png,166,377,345,370,Center
frame_41.png,166,377,345,370,Center
frame_42.png,166,377,345,370,Center
frame_43.png,167,377,345,371,Center
frame_44.png,166,378,345,371,Center
frame_45.png,166,378,346,371,Center
frame_46.png,166,378,346,371,Center
frame_47.png,167,379,346,371,Center
frame_48.png,167,378,346,372,Center
frame_49.png,167,379,346,371,Center
frame_50.png,167,379,347,372,Center
frame_51.png,167,378,347,372,Center
frame_52.png,167,379,347,372,Center
frame_53.png,167,379,347,373,Center
frame_54.png,168,380,347,373,Center
frame_55.png,167,380,347,373,Center
frame_56.png,168,380,347,373,Center
frame_57.png,168,380,347,373,Center
frame_58.png,168,380,347,373,Center
frame_59.png,167,381,347,374,Center
frame_60.png,168,381,347,374,Center
frame_61.png,167,381,347,374,Center
frame_62.png,167,381,347,374,Center
frame_63.png,168,381,347,375,Center
frame_64.png,167,382,348,375,Center
frame_65.png,167,382,347,375,Center
frame_66.png,168,382,348,375,Center
frame_67.png,167,382,348,375,Center
frame_68.png,167,382,347,375,Center
frame_69.png,167,383,347,376,Center
frame_70.png,167,383,347,375,Center
frame_71.png,167,383,347,376,Center
frame_72.png,167,383,347,376,Center
frame_73.png,167,383,347,376,Center
frame_74.png,167,384,347,377,Center
frame_75.png,167,384,347,377,Center
frame_76.png,166,384,347,377,Blinking
frame_77.png,167,384,347,377,Center
frame_78.png,167,385,347,378,Center
frame_79.png,167,385,347,378,Center
frame_80.png,166,385,347,378,Center
frame_81.png,166,385,347,378,Center
