Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,166,552,432,552,Center
frame_1.png,184,556,430,554,Center
frame_2.png,167,560,425,553,Center
frame_3.png,174,561,435,527,Center
frame_4.png,169,562,419,558,Center
frame_5.png,170,563,435,535,Center
frame_6.png,175,568,434,557,Center
frame_7.png,174,573,441,570,Center
frame_8.png,178,576,449,575,Center
frame_9.png,178,572,413,566,Center
frame_10.png,182,568,438,553,Center
frame_11.png,176,574,423,563,Center
frame_12.png,181,575,428,562,Center
frame_13.png,182,575,435,563,Center
frame_14.png,174,573,437,560,Center
frame_15.png,190,602,478,580,Center
frame_16.png,187,570,444,550,Center
frame_17.png,188,613,477,588,Center
frame_18.png,183,571,440,552,Center
frame_19.png,181,568,438,548,Center
frame_20.png,181,572,432,561,Center
frame_21.png,187,604,474,583,Center
frame_22.png,186,602,473,583,Center
frame_23.png,184,603,472,581,Center
frame_24.png,182,571,471,567,Blinking
frame_25.png,182,573,469,569,Blinking
frame_26.png,175,569,427,551,Center
frame_27.png,176,569,429,551,Center
frame_28.png,177,570,416,558,Center
frame_29.png,170,571,468,566,Center
frame_30.png,173,570,468,566,Center
frame_31.png,171,566,433,552,Center
frame_32.png,175,565,432,553,Center
frame_33.png,170,567,445,564,Center
frame_34.png,166,565,447,564,Center
frame_35.png,162,562,443,562,Center
frame_36.png,180,561,449,532,Center
frame_37.png,170,563,439,559,Center
frame_38.png,178,561,428,548,Center
frame_39.png,177,561,432,545,Center
frame_40.png,173,564,442,565,Center
frame_41.png,177,565,437,550,Center
frame_42.png,167,565,443,566,Center
frame_43.png,166,561,441,563,Center
frame_44.png,167,561,445,565,Center
frame_45.png,166,561,439,564,Center
frame_46.png,181,564,423,566,Center
frame_47.png,170,560,448,538,Center
frame_48.png,170,562,425,565,Center
frame_49.png,172,561,438,565,Center
frame_50.png,180,563,429,563,Center
frame_51.png,180,563,432,562,Center
frame_52.png,165,565,429,565,Center
frame_53.png,171,563,434,545,Center
frame_54.png,173,565,432,549,Center
frame_55.png,162,566,425,563,Center
frame_56.png,166,566,426,565,Center
frame_57.png,171,563,438,535,Center
frame_58.png,163,564,427,539,Center
frame_59.png,165,565,423,563,Center
frame_60.png,173,566,430,563,Center
frame_61.png,173,566,428,562,Center
frame_62.png,166,562,435,562,Center
frame_63.png,174,562,447,562,Center
frame_64.png,176,563,436,562,Center
frame_65.png,171,558,432,560,Center
frame_66.png,167,555,430,560,Center
frame_67.png,167,553,438,560,Center
frame_68.png,172,553,442,560,Center
frame_69.png,173,552,438,555,Center
frame_70.png,177,554,447,558,Center
frame_71.png,179,554,449,559,Center
frame_72.png,183,557,448,561,Center
frame_73.png,185,559,435,559,Center
frame_74.png,182,560,435,560,Center
frame_75.png,186,562,433,562,Center
frame_76.png,190,587,422,564,Center
frame_77.png,189,588,421,563,Center
frame_78.png,177,560,437,564,Center
frame_79.png,178,560,439,561,Center
frame_80.png,170,563,440,563,Center
frame_81.png,178,559,445,561,Center
frame_82.png,176,564,453,565,Center
frame_83.png,168,566,455,567,Center
frame_84.png,184,568,444,565,Blinking
frame_85.png,187,571,450,568,Center
frame_86.png,173,573,474,571,Center
frame_87.png,185,601,471,582,Center
frame_88.png,182,605,472,583,Center
frame_89.png,181,608,471,586,Center
frame_90.png,188,584,478,581,Left
frame_91.png,191,588,475,584,Center
frame_92.png,178,614,467,590,Center
frame_93.png,187,587,478,584,Center
frame_94.png,186,589,477,585,Center
frame_95.png,183,589,477,585,Center
frame_96.png,188,592,467,591,Center
frame_97.png,177,615,470,585,Left
frame_98.png,176,631,434,613,Blinking
frame_99.png,177,616,467,593,Center
frame_100.png,184,588,470,586,Center
frame_101.png,190,590,477,584,Center
frame_102.png,196,590,476,584,Left
frame_103.png,174,584,479,581,Center
frame_104.png,177,613,467,590,Center
frame_105.png,175,614,467,589,Blinking
frame_106.png,176,612,466,588,Center
frame_107.png,169,580,427,565,Center
frame_108.png,173,613,469,582,Center
frame_109.png,193,586,466,583,Center
frame_110.png,176,609,466,581,Center
frame_111.png,176,609,466,581,Center
frame_112.png,183,581,462,570,Center
frame_113.png,167,580,465,570,Center
frame_114.png,192,585,464,579,Center
frame_115.png,182,582,468,575,Center
frame_116.png,183,583,463,576,Center
frame_117.png,182,583,467,574,Center
frame_118.png,182,581,465,571,Center
frame_119.png,182,583,468,575,Center
frame_120.png,180,582,466,573,Center
frame_121.png,184,593,464,580,Center
frame_122.png,175,614,467,586,Center
frame_123.png,178,609,466,584,Center
frame_124.png,174,580,449,572,Center
frame_125.png,181,580,450,576,Center
