Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,177,487,559,464,Center
frame_1.png,179,487,561,465,Center
frame_2.png,184,488,561,465,Center
frame_3.png,181,488,562,464,Center
frame_4.png,180,487,561,463,Center
frame_5.png,186,487,562,463,Center
frame_6.png,187,488,563,464,Center
frame_7.png,181,486,563,464,Center
frame_8.png,181,485,562,463,Center
frame_9.png,182,484,563,463,Center
frame_10.png,182,484,562,462,Center
frame_11.png,182,486,563,463,Center
frame_12.png,187,488,565,464,Center
frame_13.png,183,485,564,462,Center
frame_14.png,188,488,565,463,Center
frame_15.png,177,486,562,462,Center
frame_16.png,183,486,562,462,Center
frame_17.png,183,486,560,462,Center
frame_18.png,182,486,562,462,Center
frame_19.png,178,484,562,463,Center
frame_20.png,183,486,561,463,Center
frame_21.png,177,485,561,462,Center
frame_22.png,177,484,558,463,Center
frame_23.png,176,487,559,464,Center
frame_24.png,181,488,558,465,Center
frame_25.png,182,487,558,465,Center
frame_26.png,181,488,559,465,Center
frame_27.png,176,488,557,465,Center
frame_28.png,176,488,557,465,Center
frame_29.png,182,491,557,466,Center
frame_30.png,182,491,558,467,Center
frame_31.png,177,489,559,468,Center
frame_32.png,182,491,559,467,Center
frame_33.png,177,489,559,468,Center
frame_34.png,177,490,560,468,Center
frame_35.png,178,489,560,468,Center
frame_36.png,182,492,559,468,Center
frame_37.png,176,490,559,468,Center
frame_38.png,182,493,559,468,Center
frame_39.png,181,492,557,468,Center
frame_40.png,175,491,558,469,Center
frame_41.png,180,491,555,467,Center
frame_42.png,174,488,553,468,Center
frame_43.png,179,489,553,469,Center
frame_44.png,176,487,553,467,Center
frame_45.png,179,489,554,467,Center
frame_46.png,172,488,553,468,Center
frame_47.png,173,488,553,468,Center
frame_48.png,174,488,553,467,Center
frame_49.png,178,490,554,468,Center
frame_50.png,172,489,542,470,Center
frame_51.png,178,492,541,472,Center
frame_52.png,178,490,541,471,Center
frame_53.png,176,493,553,469,Center
frame_54.png,178,492,551,469,Center
frame_55.png,177,493,549,471,Center
frame_56.png,172,491,549,471,Center
frame_57.png,171,492,548,471,Center
frame_58.png,173,493,548,470,Center
frame_59.png,176,493,549,471,Center
frame_60.png,175,493,547,470,Center
frame_61.png,170,492,549,471,Center
frame_62.png,171,493,548,471,Center
frame_63.png,176,495,548,473,Center
frame_64.png,171,494,538,477,Center
frame_65.png,172,493,541,477,Center
frame_66.png,171,494,540,476,Center
frame_67.png,176,493,540,477,Center
frame_68.png,171,491,541,476,Center
frame_69.png,175,494,540,476,Center
frame_70.png,175,493,539,476,Center
frame_71.png,171,493,540,476,Center
frame_72.png,171,492,541,477,Center
frame_73.png,174,493,540,476,Center
frame_74.png,175,494,541,475,Center
frame_75.png,174,493,539,475,Center
frame_76.png,170,491,539,475,Center
frame_77.png,173,492,538,475,Center
frame_78.png,175,494,539,476,Center
frame_79.png,170,493,539,475,Center
frame_80.png,174,493,539,475,Center
frame_81.png,170,491,540,475,Center
frame_82.png,171,490,540,475,Center
frame_83.png,170,491,540,476,Center
frame_84.png,170,492,540,474,Center
frame_85.png,175,493,540,475,Center
frame_86.png,175,493,540,475,Center
frame_87.png,175,493,540,475,Center
frame_88.png,171,491,540,475,Center
frame_89.png,170,492,538,474,Center
frame_90.png,175,492,539,475,Center
frame_91.png,176,491,539,473,Center
frame_92.png,176,489,538,472,Center
frame_93.png,176,491,536,472,Center
frame_94.png,177,491,540,472,Center
frame_95.png,177,491,540,472,Center
frame_96.png,175,490,540,472,Center
frame_97.png,175,491,551,470,Center
frame_98.png,172,488,541,472,Center
frame_99.png,176,490,538,472,Center
frame_100.png,176,490,541,472,Center
frame_101.png,171,488,541,472,Center
frame_102.png,170,489,539,471,Center
frame_103.png,174,491,540,472,Center
frame_104.png,176,491,541,471,Center
frame_105.png,176,490,540,470,Center
frame_106.png,172,488,551,467,Center
frame_107.png,171,487,552,467,Center
frame_108.png,177,490,552,467,Center
frame_109.png,177,491,551,468,Center
frame_110.png,177,491,553,469,Center
frame_111.png,175,491,552,468,Center
frame_112.png,177,492,553,469,Center
frame_113.png,178,492,553,468,Center
frame_114.png,178,490,552,466,Center
frame_115.png,178,489,553,466,Center
frame_116.png,174,488,555,466,Center
frame_117.png,179,489,543,469,Center
frame_118.png,178,491,553,468,Center
frame_119.png,179,494,555,471,Center
frame_120.png,177,496,554,471,Center
frame_121.png,177,495,553,472,Center
frame_122.png,175,496,553,472,Center
frame_123.png,171,493,552,473,Center
frame_124.png,176,495,552,473,Center
frame_125.png,175,496,551,472,Center
frame_126.png,171,493,551,472,Center
frame_127.png,170,492,552,471,Center
frame_128.png,174,496,552,472,Center
frame_129.png,171,493,552,473,Center
frame_130.png,171,493,552,472,Center
frame_131.png,170,493,552,472,Center
frame_132.png,174,495,552,472,Center
frame_133.png,169,494,551,472,Center
frame_134.png,169,494,551,472,Center
frame_135.png,169,494,551,472,Center
frame_136.png,168,496,550,474,Center
frame_137.png,171,494,548,473,Center
frame_138.png,173,498,550,475,Center
frame_139.png,172,497,549,475,Center
frame_140.png,173,498,550,475,Center
frame_141.png,173,499,549,474,Center
frame_142.png,169,496,550,474,Center
frame_143.png,169,497,551,474,Center
frame_144.png,169,496,552,475,Center
frame_145.png,175,499,552,475,Center
frame_146.png,170,497,553,473,Center
frame_147.png,171,496,554,474,Center
frame_148.png,177,497,555,474,Center
frame_149.png,171,494,555,473,Center
frame_150.png,173,497,556,474,Center
frame_151.png,171,495,555,474,Center
frame_152.png,171,495,555,474,Center
frame_153.png,178,498,555,475,Center
frame_154.png,177,498,555,475,Center
frame_155.png,176,498,554,476,Center
frame_156.png,177,504,553,482,Blinking
frame_157.png,172,507,537,488,Blinking
frame_158.png,172,507,537,488,Blinking
frame_159.png,174,507,538,487,Blinking
frame_160.png,174,506,539,487,Blinking
frame_161.png,174,507,539,488,Blinking
frame_162.png,179,507,540,488,Blinking
frame_163.png,179,506,540,487,Blinking
frame_164.png,179,505,542,485,Blinking
frame_165.png,175,505,541,487,Blinking
frame_166.png,175,503,543,483,Blinking
frame_167.png,176,503,543,484,Blinking
frame_168.png,176,503,544,483,Blinking
frame_169.png,180,504,542,484,Blinking
frame_170.png,176,503,543,483,Blinking
frame_171.png,177,503,543,482,Blinking
frame_172.png,178,503,543,485,Blinking
frame_173.png,182,504,544,485,Blinking
frame_174.png,182,504,545,482,Blinking
frame_175.png,182,503,545,484,Blinking
frame_176.png,179,503,544,485,Blinking
frame_177.png,179,503,546,484,Blinking
frame_178.png,183,502,547,482,Blinking
frame_179.png,180,503,547,482,Center
frame_180.png,185,501,547,482,Blinking
frame_181.png,186,495,562,471,Center
frame_182.png,179,491,561,470,Center
frame_183.png,178,492,560,469,Center
frame_184.png,178,493,562,470,Center
frame_185.png,178,491,561,470,Center
frame_186.png,183,493,561,470,Center
frame_187.png,177,492,562,472,Center
frame_188.png,180,490,561,469,Center
frame_189.png,183,491,560,469,Center
frame_190.png,177,490,560,467,Center
frame_191.png,178,490,558,467,Center
frame_192.png,179,489,559,468,Center
frame_193.png,178,489,548,471,Center
frame_194.png,184,491,560,467,Center
frame_195.png,184,491,558,467,Center
frame_196.png,178,490,560,467,Center
frame_197.png,184,492,558,466,Center
frame_198.png,178,489,560,467,Center
frame_199.png,181,491,558,466,Center
frame_200.png,183,491,558,467,Center
frame_201.png,181,492,558,467,Center
frame_202.png,178,491,553,467,Center
frame_203.png,175,492,549,468,Center
frame_204.png,175,491,548,468,Center
frame_205.png,174,491,546,467,Center
frame_206.png,173,490,546,467,Center
frame_207.png,175,489,546,466,Center
frame_208.png,169,488,548,467,Center
frame_209.png,171,487,547,466,Center
frame_210.png,173,489,547,466,Center
frame_211.png,174,488,547,466,Center
frame_212.png,174,489,536,470,Center
frame_213.png,171,487,550,465,Center
frame_214.png,179,487,553,464,Center
frame_215.png,177,489,553,465,Center
frame_216.png,177,487,550,464,Center
frame_217.png,173,486,553,464,Center
frame_218.png,178,486,551,462,Center
frame_219.png,179,485,552,461,Center
frame_220.png,177,481,552,457,Center
frame_221.png,174,479,549,455,Center
frame_222.png,175,474,535,453,Center
frame_223.png,175,468,536,447,Center
frame_224.png,175,463,548,439,Center
frame_225.png,174,460,548,436,Center
frame_226.png,174,456,534,438,Center
frame_227.png,174,454,533,435,Center
frame_228.png,173,453,534,432,Center
frame_229.png,175,449,535,429,Center
frame_230.png,176,448,536,427,Center
frame_231.png,178,451,538,429,Center
frame_232.png,176,456,536,430,Blinking
frame_233.png,179,456,541,429,Blinking
frame_234.png,183,456,546,427,Center
frame_235.png,185,459,549,428,Center
frame_236.png,188,461,552,430,Center
frame_237.png,188,461,552,428,Center
frame_238.png,189,462,555,431,Center
frame_239.png,197,459,556,429,Center
frame_240.png,191,457,556,426,Center
frame_241.png,189,457,556,425,Center
frame_242.png,196,457,555,426,Center
frame_243.png,188,455,555,426,Center
frame_244.png,192,457,553,426,Center
frame_245.png,193,457,553,427,Center
frame_246.png,188,455,552,426,Center
frame_247.png,190,459,551,428,Center
frame_248.png,183,459,549,430,Center
frame_249.png,188,461,547,429,Center
frame_250.png,186,461,545,431,Center
frame_251.png,185,462,543,430,Center
frame_252.png,178,461,543,430,Center
frame_253.png,183,461,543,429,Center
frame_254.png,184,463,543,433,Center
frame_255.png,182,469,544,438,Center
frame_256.png,183,473,546,442,Center
frame_257.png,199,477,547,442,Center
frame_258.png,201,476,547,441,Center
frame_259.png,200,474,548,440,Center
frame_260.png,200,473,549,441,Center
frame_261.png,188,471,550,441,Center
frame_262.png,185,473,551,442,Blinking
frame_263.png,204,474,552,443,Center
frame_264.png,191,471,552,442,Center
frame_265.png,188,470,554,441,Center
frame_266.png,190,468,553,440,Blinking
frame_267.png,190,469,553,441,Center
frame_268.png,192,471,553,440,Center
frame_269.png,190,470,551,440,Center
frame_270.png,191,471,552,441,Center
frame_271.png,188,466,553,440,Center
frame_272.png,195,471,553,440,Center
frame_273.png,191,469,553,438,Center
frame_274.png,190,472,553,440,Center
frame_275.png,191,471,554,440,Center
frame_276.png,203,473,553,441,Center
frame_277.png,189,470,552,440,Center
frame_278.png,186,463,548,436,Center
frame_279.png,183,461,546,435,Center
frame_280.png,188,463,546,435,Center
frame_281.png,188,463,546,435,Center
frame_282.png,185,464,544,435,Center
frame_283.png,185,461,544,434,Center
frame_284.png,184,462,542,435,Center
frame_285.png,183,462,541,435,Center
frame_286.png,184,461,541,434,Center
frame_287.png,177,458,541,432,Center
frame_288.png,176,456,541,430,Center
frame_289.png,183,457,540,431,Center
frame_290.png,181,458,540,430,Center
frame_291.png,182,458,540,431,Center
frame_292.png,183,458,541,431,Center
frame_293.png,182,457,540,432,Center
frame_294.png,181,457,541,431,Center
frame_295.png,176,456,541,430,Center
frame_296.png,182,458,541,431,Center
frame_297.png,183,457,541,431,Center
frame_298.png,185,456,543,430,Center
frame_299.png,187,455,545,429,Center
frame_300.png,186,456,545,430,Center
frame_301.png,187,456,545,430,Center
frame_302.png,186,456,544,430,Center
frame_303.png,186,455,543,430,Center
frame_304.png,185,456,543,430,Center
frame_305.png,184,456,542,431,Center
frame_306.png,183,457,541,432,Center
frame_307.png,183,459,541,432,Center
frame_308.png,177,455,541,430,Center
frame_309.png,183,456,541,432,Center
frame_310.png,182,458,540,432,Center
frame_311.png,183,458,540,433,Center
frame_312.png,183,458,541,433,Center
frame_313.png,183,459,541,432,Center
frame_314.png,181,459,540,433,Center
frame_315.png,182,459,540,432,Center
frame_316.png,182,456,538,432,Center
frame_317.png,179,457,537,431,Center
frame_318.png,178,457,536,431,Center
frame_319.png,179,457,536,432,Center
frame_320.png,177,456,535,431,Center
frame_321.png,176,456,534,431,Center
frame_322.png,176,456,534,431,Center
frame_323.png,175,457,533,432,Center
frame_324.png,175,458,532,433,Center
frame_325.png,174,459,532,434,Center
frame_326.png,174,459,532,433,Center
frame_327.png,169,457,531,435,Center
frame_328.png,173,458,531,435,Center
frame_329.png,172,457,531,433,Center
frame_330.png,172,458,530,433,Center
frame_331.png,171,459,530,434,Center
frame_332.png,171,457,530,432,Center
frame_333.png,169,458,528,433,Center
frame_334.png,170,458,528,433,Center
frame_335.png,170,457,527,433,Center
frame_336.png,166,460,526,434,Center
frame_337.png,167,458,525,434,Center
frame_338.png,166,459,524,435,Center
frame_339.png,167,458,524,434,Center
frame_340.png,178,460,525,434,Center
frame_341.png,165,461,524,436,Center
frame_342.png,167,459,524,436,Center
frame_343.png,160,458,524,435,Center
frame_344.png,166,459,524,435,Center
frame_345.png,164,460,523,436,Center
frame_346.png,166,459,525,435,Center
frame_347.png,167,458,524,435,Center
frame_348.png,167,458,524,434,Center
frame_349.png,166,457,525,433,Center
frame_350.png,166,458,525,434,Center
frame_351.png,179,459,525,433,Center
frame_352.png,166,459,525,435,Center
frame_353.png,167,458,526,433,Center
frame_354.png,166,459,524,435,Center
frame_355.png,166,459,525,435,Center
frame_356.png,166,460,524,437,Center
frame_357.png,166,460,524,435,Center
frame_358.png,165,460,523,437,Center
frame_359.png,165,460,523,438,Center
frame_360.png,165,462,524,439,Center
frame_361.png,165,462,523,439,Center
frame_362.png,165,460,524,438,Center
frame_363.png,166,459,524,437,Center
frame_364.png,164,462,524,438,Center
frame_365.png,164,460,524,438,Center
frame_366.png,163,458,524,437,Center
frame_367.png,163,459,523,436,Center
frame_368.png,164,460,522,436,Center
frame_369.png,163,459,522,437,Center
frame_370.png,162,458,522,436,Center
frame_371.png,163,459,521,437,Center
frame_372.png,164,458,522,434,Center
frame_373.png,163,458,522,435,Center
frame_374.png,164,459,523,434,Center
frame_375.png,166,459,525,436,Center
frame_376.png,167,458,526,435,Center
frame_377.png,167,459,526,434,Center
frame_378.png,168,458,525,435,Center
frame_379.png,168,459,526,435,Center
frame_380.png,168,458,526,435,Center
frame_381.png,162,455,527,434,Center
frame_382.png,168,457,527,434,Center
frame_383.png,168,457,528,433,Center
frame_384.png,164,455,529,432,Center
frame_385.png,168,456,528,433,Center
frame_386.png,170,454,530,432,Center
frame_387.png,169,457,528,433,Center
frame_388.png,169,456,529,432,Center
frame_389.png,170,456,529,432,Center
frame_390.png,171,457,528,433,Center
frame_391.png,171,455,531,430,Center
frame_392.png,172,456,529,432,Center
frame_393.png,172,457,530,432,Center
frame_394.png,172,456,531,432,Center
frame_395.png,173,454,532,432,Center
frame_396.png,175,456,533,431,Center
frame_397.png,175,455,533,431,Center
frame_398.png,176,453,534,430,Center
frame_399.png,176,455,533,431,Center
frame_400.png,169,456,535,433,Center
frame_401.png,169,457,534,432,Center
frame_402.png,173,457,534,433,Center
frame_403.png,175,458,534,433,Center
frame_404.png,175,460,535,435,Center
frame_405.png,174,459,533,432,Center
frame_406.png,169,455,533,432,Center
frame_407.png,169,455,532,432,Center
frame_408.png,173,458,532,433,Center
frame_409.png,174,459,534,432,Center
frame_410.png,168,456,533,432,Center
frame_411.png,170,459,533,435,Center
frame_412.png,169,458,534,434,Center
frame_413.png,170,459,534,435,Center
frame_414.png,183,462,534,435,Center
frame_415.png,183,463,534,436,Center
frame_416.png,183,462,532,436,Center
frame_417.png,182,461,531,435,Center
frame_418.png,174,462,532,436,Center
frame_419.png,167,460,532,436,Center
frame_420.png,165,459,531,436,Center
frame_421.png,166,460,531,437,Center
frame_422.png,166,460,531,437,Center
frame_423.png,166,462,531,436,Center
frame_424.png,166,459,531,437,Center
frame_425.png,166,462,531,439,Center
frame_426.png,165,461,531,436,Center
frame_427.png,164,461,530,438,Center
frame_428.png,171,465,530,439,Center
frame_429.png,166,462,531,438,Center
frame_430.png,165,460,532,437,Center
frame_431.png,165,461,531,438,Center
frame_432.png,165,459,532,438,Center
frame_433.png,166,461,531,438,Center
frame_434.png,168,462,530,437,Center
frame_435.png,164,460,530,438,Center
frame_436.png,163,460,529,438,Center
frame_437.png,164,461,529,439,Center
frame_438.png,168,463,529,438,Center
frame_439.png,165,463,528,439,Center
frame_440.png,165,462,528,438,Center
frame_441.png,169,465,528,439,Center
frame_442.png,165,462,529,438,Center
frame_443.png,168,463,530,439,Center
frame_444.png,169,464,529,439,Center
frame_445.png,165,462,530,438,Center
frame_446.png,164,461,529,438,Center
frame_447.png,164,460,529,438,Center
frame_448.png,164,461,529,437,Center
frame_449.png,182,465,529,437,Center
frame_450.png,169,464,528,437,Center
frame_451.png,163,459,527,436,Center
frame_452.png,163,460,528,436,Center
frame_453.png,162,458,527,436,Center
frame_454.png,162,459,526,435,Center
frame_455.png,167,460,527,434,Center
