Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,298,840,490,833,Center,1.5,concentrated,1.5,0.0
frame_1.png,1,296,840,489,833,Center,-1.5,exploratory,1.5,3.0
frame_2.png,2,300,841,491,832,Center,-1.0,exploratory,1.0,3.0
frame_3.png,3,299,840,492,832,Center,-0.5505102572168221,exploratory,1.0,3.0
frame_4.png,4,297,840,492,832,Center,-9.86933367352816,exploratory,1.0,2.774754878398196
frame_5.png,5,301,840,493,833,Center,-9.719910822679179,exploratory,0.9714045207910317,2.774754878398196
frame_6.png,6,302,842,494,833,Center,-6.490396291565149,exploratory,1.1380711874576983,2.774754878398196
frame_7.png,7,302,840,494,833,Center,-8.73218696544558,exploratory,1.0404401145198807,2.774754878398196
frame_8.png,8,300,840,495,832,Center,-4.183621898454515,exploratory,1.0404401145198807,3.0165032522654642
frame_9.png,9,305,840,497,832,Center,-5.2442643634580595,exploratory,1.1699608063061806,3.0165032522654642
frame_10.png,10,306,838,498,831,Center,-6.015040705068514,exploratory,1.003294139639514,3.0165032522654642
frame_11.png,11,307,838,498,831,Center,-6.015040705068514,exploratory,1.003294139639514,3.0165032522654642
frame_12.png,12,307,839,499,831,Center,-6.0525087363296795,exploratory,1.003294139639514,3.0302970073151676
frame_13.png,13,310,838,502,831,Center,-13.019661471572643,exploratory,1.003294139639514,3.194254176766073
frame_14.png,14,312,838,506,830,Center,-153.44745568965274,exploratory,1.003294139639514,3.0275875100994063
frame_15.png,15,316,838,508,830,Center,-5.490275547995804,exploratory,1.003294139639514,3.3471270883830364
frame_16.png,16,320,838,512,830,Center,-6.839777781566001,exploratory,1.003294139639514,3.5118446353109127
frame_17.png,17,323,837,516,830,Center,-15.256196946141143,exploratory,1.003294139639514,3.8555542600273376
frame_18.png,18,327,837,520,829,Center,-10.721894104215416,exploratory,1.003294139639514,3.955941804534442
frame_19.png,19,332,841,522,830,Center,-3.4698086656958234,exploratory,1.003294139639514,3.6749579704126134
frame_20.png,20,332,837,524,829,Center,-3.02267351327907,exploratory,1.003294139639514,3.3312483456961886
frame_21.png,21,335,837,527,829,Center,-20.82568056327859,exploratory,1.003294139639514,2.840336509437814
frame_22.png,22,338,834,528,828,Center,-8.609376626699548,exploratory,1.003294139639514,3.1213203435596424
frame_23.png,23,340,835,533,826,Center,-5.404165417397446,exploratory,1.003294139639514,2.9711569291584397
frame_24.png,24,343,835,535,827,Center,-3.254318839772716,exploratory,1.003294139639514,2.7737038800763067
frame_25.png,25,345,834,537,826,Center,-1.3048178470393934,exploratory,1.003294139639514,3.1044234344549637
frame_26.png,26,349,834,542,825,Center,-1.8952587661088327,exploratory,1.003294139639514,3.421253515522833
frame_27.png,27,352,834,546,825,Center,-7.799567422585346,exploratory,1.003294139639514,4.009230856356236
frame_28.png,28,356,834,550,825,Center,-13.801131541852286,exploratory,1.003294139639514,3.6666666666666665
frame_29.png,29,359,835,554,824,Center,-15.876930014655288,exploratory,1.003294139639514,3.7133516482134197
frame_30.png,30,362,834,558,823,Center,-11.518381275258042,exploratory,1.003294139639514,3.393812069929789
frame_31.png,31,367,833,559,823,Center,-11.289917064032707,exploratory,0.9294152037569123,3.393812069929789
frame_32.png,32,368,833,561,824,Center,-10.093435024115177,exploratory,1.1354265333402107,3.393812069929789
frame_33.png,33,369,832,562,824,Center,-8.357165102993804,exploratory,1.2330576062780283,3.393812069929789
frame_34.png,34,370,832,563,824,Center,5.4056222164204435,concentrated,1.0393446629166316,3.393812069929789
frame_35.png,35,371,833,562,825,Center,9.905940279826412,concentrated,1.0393446629166316,3.5708550279795475
frame_36.png,36,375,833,566,824,Center,13.035850663525984,concentrated,1.0393446629166316,3.9386422098503178
frame_37.png,37,378,832,572,822,Center,12.525120714542059,concentrated,1.0393446629166316,3.9789410081900747
frame_38.png,38,382,831,574,821,Center,14.90866221782978,concentrated,1.0393446629166316,3.4850679690724475
frame_39.png,39,384,831,577,820,Center,12.567104727854577,concentrated,1.0393446629166316,2.6110359201748046
frame_40.png,40,384,830,580,818,Center,-2.576582502142931,exploratory,0.8333333333333334,2.6110359201748046
frame_41.png,41,384,830,579,818,Center,-3.283689283329479,exploratory,0.6666666666666666,2.6110359201748046
frame_42.png,42,385,830,579,818,Center,-0.2836892833294806,exploratory,0.5690355937288492,2.6110359201748046
frame_43.png,43,387,830,578,819,Center,-6.669626234546296,exploratory,0.5690355937288492,2.390276700118678
frame_44.png,44,389,830,581,819,Center,0.6724010863744772,concentrated,0.5690355937288492,2.6584741032697754
frame_45.png,45,392,829,584,817,Center,-2.138449700095769,exploratory,0.7750469233121474,2.6584741032697754
frame_46.png,46,393,830,584,818,Center,-0.09153093612573127,exploratory,0.9810582528954458,2.6584741032697754
frame_47.png,47,393,829,585,817,Center,-2.0256282675455632,exploratory,0.9120226591665966,2.6584741032697754
frame_48.png,48,393,828,584,818,Center,-2.7327350487321107,exploratory,0.7060113295832983,2.6584741032697754
frame_49.png,49,393,829,584,818,Center,-3.2283002020536573,exploratory,0.7060113295832983,2.696723314583158
frame_50.png,50,394,828,587,817,Center,-3.78429578999819,exploratory,0.8047378541243649,2.696723314583158
frame_51.png,51,395,827,588,816,Center,-3.78429578999819,exploratory,0.8047378541243649,2.696723314583158
frame_52.png,52,396,827,587,817,Center,-3.4191068866697276,exploratory,0.8737734478532143,2.696723314583158
frame_53.png,53,397,828,587,817,Center,0.8839427142394785,concentrated,0.6380711874576983,2.696723314583158
