Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,252,528,493,552,Center
frame_1.png,251,531,494,555,Center
frame_2.png,250,532,493,557,Center
frame_3.png,249,535,491,559,Center
frame_4.png,248,536,491,559,Center
frame_5.png,247,538,490,561,Center
frame_6.png,244,543,486,566,Center
frame_7.png,241,548,484,571,Center
frame_8.png,239,553,481,576,Center
frame_9.png,240,554,483,577,Center
frame_10.png,242,551,486,573,Center
frame_11.png,242,548,485,571,Center
frame_12.png,243,549,486,572,Center
frame_13.png,243,548,486,571,Center
frame_14.png,244,547,487,570,Center
frame_15.png,245,547,488,570,Center
frame_16.png,246,546,489,569,Center
frame_17.png,248,548,491,571,Center
frame_18.png,248,550,490,572,Center
frame_19.png,248,551,490,573,Center
frame_20.png,248,550,491,573,Center
frame_21.png,248,551,491,572,Center
frame_22.png,247,552,491,573,Center
frame_23.png,247,554,490,575,Center
frame_24.png,247,554,490,576,Center
frame_25.png,248,553,491,575,Center
frame_26.png,248,555,488,577,Blinking
frame_27.png,250,550,450,573,Blinking
frame_28.png,251,543,493,566,Blinking
frame_29.png,254,535,497,559,Center
frame_30.png,260,525,502,549,Center
frame_31.png,267,512,506,537,Center
frame_32.png,278,502,514,528,Center
frame_33.png,292,488,524,511,Center
frame_34.png,309,470,531,490,Center
frame_35.png,323,459,548,479,Center
frame_36.png,340,449,560,471,Center
frame_37.png,357,439,574,462,Center
frame_38.png,373,429,589,455,Center
frame_39.png,389,421,602,449,Center
frame_40.png,405,413,612,441,Center
frame_41.png,419,408,625,438,Center
frame_42.png,432,404,636,435,Center
frame_43.png,443,400,646,436,Center
frame_44.png,454,396,653,434,Center
frame_45.png,462,396,661,433,Center
frame_46.png,469,395,667,444,Center
frame_47.png,475,393,671,444,Center
frame_48.png,479,390,674,440,Center
frame_49.png,483,388,678,440,Center
frame_50.png,486,387,679,439,Center
frame_51.png,490,388,680,438,Center
frame_52.png,492,387,681,437,Center
frame_53.png,495,386,681,435,Center
frame_54.png,498,387,682,440,Center
frame_55.png,,,,,Unknown
frame_56.png,499,388,683,440,Center
frame_57.png,500,380,684,436,Center
frame_58.png,510,378,684,426,Center
frame_59.png,262,339,493,380,Center
frame_60.png,260,338,491,380,Center
frame_61.png,258,336,489,379,Center
frame_62.png,257,336,487,379,Center
frame_63.png,246,334,486,379,Center
frame_64.png,255,333,485,375,Center
frame_65.png,254,330,484,372,Center
frame_66.png,255,332,483,373,Center
frame_67.png,255,331,484,373,Center
frame_68.png,258,329,487,371,Center
frame_69.png,262,324,493,366,Center
frame_70.png,268,319,498,362,Center
frame_71.png,272,315,503,360,Blinking
frame_72.png,274,312,506,359,Center
frame_73.png,272,307,507,356,Center
frame_74.png,278,307,507,356,Center
frame_75.png,272,312,509,360,Center
frame_76.png,285,314,512,362,Center
frame_77.png,280,309,516,359,Center
frame_78.png,283,305,519,356,Center
