Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,311,486,547,500,Blinking
frame_1.png,311,486,547,500,Blinking
frame_2.png,311,487,547,500,Blinking
frame_3.png,311,486,547,500,Blinking
frame_4.png,311,487,547,500,Blinking
frame_5.png,311,487,547,502,Blinking
frame_6.png,311,488,547,502,Blinking
frame_7.png,310,486,547,501,Blinking
frame_8.png,310,486,546,500,Blinking
frame_9.png,308,487,545,501,Blinking
frame_10.png,308,488,544,502,Blinking
frame_11.png,308,490,543,503,Blinking
frame_12.png,307,490,542,504,Blinking
frame_13.png,306,490,542,504,Blinking
frame_14.png,305,491,542,504,Blinking
frame_15.png,305,492,542,505,Blinking
frame_16.png,306,491,543,505,Blinking
frame_17.png,307,492,543,506,Blinking
frame_18.png,307,491,543,505,Blinking
frame_19.png,306,492,543,506,Blinking
frame_20.png,306,492,542,506,Blinking
frame_21.png,306,494,543,506,Blinking
frame_22.png,306,494,543,508,Blinking
frame_23.png,306,494,543,507,Blinking
frame_24.png,306,495,543,508,Blinking
frame_25.png,306,495,543,508,Blinking
frame_26.png,307,495,543,508,Blinking
frame_27.png,306,495,543,509,Blinking
frame_28.png,307,495,544,509,Blinking
frame_29.png,308,495,544,509,Blinking
frame_30.png,308,495,545,509,Blinking
frame_31.png,308,495,546,509,Blinking
frame_32.png,308,495,546,508,Blinking
frame_33.png,309,495,546,509,Blinking
frame_34.png,309,495,546,509,Blinking
frame_35.png,309,495,547,509,Blinking
frame_36.png,309,496,547,509,Blinking
frame_37.png,310,496,548,509,Blinking
frame_38.png,310,496,548,510,Center
frame_39.png,311,497,548,510,Blinking
frame_40.png,311,496,549,509,Blinking
frame_41.png,311,495,549,509,Center
frame_42.png,311,496,548,509,Blinking
frame_43.png,312,496,549,510,Center
frame_44.png,312,496,549,509,Center
frame_45.png,312,496,549,509,Center
frame_46.png,313,496,550,509,Center
frame_47.png,313,497,551,511,Blinking
frame_48.png,314,497,552,511,Blinking
frame_49.png,314,497,552,510,Center
frame_50.png,314,497,552,510,Center
frame_51.png,312,500,550,513,Blinking
frame_52.png,312,501,549,514,Center
frame_53.png,312,502,549,514,Center
frame_54.png,312,502,549,515,Center
frame_55.png,312,502,549,515,Center
frame_56.png,311,502,547,516,Blinking
frame_57.png,311,508,539,522,Blinking
frame_58.png,310,508,529,524,Blinking
frame_59.png,308,505,544,519,Blinking
frame_60.png,308,504,546,518,Blinking
frame_61.png,308,503,546,516,Blinking
frame_62.png,309,501,546,515,Blinking
frame_63.png,309,503,547,516,Blinking
frame_64.png,309,502,547,516,Blinking
