Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,172,543,402,552,Blinking
frame_1.png,173,548,390,554,Blinking
frame_2.png,170,541,402,551,Blinking
frame_3.png,177,548,400,554,Blinking
frame_4.png,179,550,400,555,Blinking
frame_5.png,173,548,400,556,Blinking
frame_6.png,171,544,402,554,Blinking
frame_7.png,171,544,401,553,Blinking
frame_8.png,177,550,400,555,Blinking
frame_9.png,171,544,401,552,Blinking
frame_10.png,172,547,400,553,Blinking
frame_11.png,169,541,401,551,Blinking
frame_12.png,169,543,400,554,Blinking
frame_13.png,168,540,401,551,Blinking
frame_14.png,169,542,401,553,Blinking
frame_15.png,168,538,411,547,Blinking
frame_16.png,171,544,391,554,Center
frame_17.png,169,541,402,551,Blinking
frame_18.png,167,540,401,552,Blinking
frame_19.png,167,541,398,553,Blinking
frame_20.png,175,551,396,556,Blinking
frame_21.png,170,548,385,557,Blinking
frame_22.png,166,542,398,553,Blinking
frame_23.png,167,544,388,554,Center
frame_24.png,165,543,395,551,Blinking
frame_25.png,168,548,384,558,Blinking
frame_26.png,167,546,395,554,Blinking
frame_27.png,167,544,385,555,Center
frame_28.png,164,541,396,550,Blinking
frame_29.png,170,546,393,553,Blinking
frame_30.png,164,541,394,551,Blinking
frame_31.png,167,543,385,555,Blinking
frame_32.png,168,543,395,554,Blinking
frame_33.png,166,543,385,552,Blinking
frame_34.png,164,543,393,552,Blinking
frame_35.png,164,538,395,550,Blinking
frame_36.png,164,539,394,551,Blinking
frame_37.png,165,542,395,551,Center
frame_38.png,167,539,405,546,Blinking
frame_39.png,171,545,397,552,Blinking
frame_40.png,173,545,398,554,Blinking
frame_41.png,170,542,399,552,Blinking
frame_42.png,174,546,399,555,Blinking
frame_43.png,172,544,401,553,Blinking
frame_44.png,172,545,400,554,Blinking
frame_45.png,172,543,401,553,Blinking
frame_46.png,171,541,407,548,Center
frame_47.png,172,545,401,554,Blinking
frame_48.png,177,547,400,555,Blinking
frame_49.png,175,544,400,555,Blinking
frame_50.png,173,540,402,551,Blinking
frame_51.png,175,543,403,552,Blinking
frame_52.png,174,541,409,549,Blinking
frame_53.png,180,546,405,553,Center
frame_54.png,180,547,405,553,Blinking
frame_55.png,175,545,401,556,Blinking
frame_56.png,173,540,410,548,Blinking
frame_57.png,177,544,405,553,Center
frame_58.png,174,544,403,553,Blinking
frame_59.png,172,542,405,552,Blinking
frame_60.png,173,545,401,553,Blinking
frame_61.png,177,547,401,555,Blinking
frame_62.png,177,550,399,558,Blinking
frame_63.png,177,550,398,560,Blinking
frame_64.png,175,550,397,558,Blinking
frame_65.png,175,549,397,559,Blinking
frame_66.png,176,548,398,557,Blinking
frame_67.png,175,549,403,555,Blinking
frame_68.png,175,550,397,557,Blinking
frame_69.png,174,548,402,555,Blinking
frame_70.png,174,551,396,559,Blinking
frame_71.png,174,551,394,559,Blinking
frame_72.png,173,552,395,559,Blinking
frame_73.png,173,553,395,562,Blinking
frame_74.png,173,550,393,560,Blinking
frame_75.png,168,546,395,559,Blinking
frame_76.png,167,548,396,556,Blinking
frame_77.png,158,533,399,550,Center
frame_78.png,166,545,396,552,Blinking
frame_79.png,172,549,395,559,Blinking
frame_80.png,168,545,398,554,Blinking
frame_81.png,168,548,398,557,Blinking
frame_82.png,168,547,406,553,Blinking
frame_83.png,169,550,397,561,Blinking
frame_84.png,165,542,398,558,Blinking
frame_85.png,166,544,396,558,Blinking
frame_86.png,160,539,400,556,Blinking
frame_87.png,169,550,396,564,Blinking
frame_88.png,169,549,396,563,Blinking
