Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,223,510,471,542,Center
frame_1.png,223,511,470,543,Center
frame_2.png,222,511,470,543,Center
frame_3.png,222,512,469,543,Center
frame_4.png,221,513,469,544,Center
frame_5.png,221,512,469,544,Center
frame_6.png,221,512,468,544,Center
frame_7.png,221,511,468,543,Center
frame_8.png,221,512,468,544,Center
frame_9.png,220,512,468,544,Center
frame_10.png,221,511,468,543,Center
frame_11.png,221,511,468,544,Center
frame_12.png,221,511,468,543,Center
frame_13.png,220,511,468,543,Center
frame_14.png,221,511,468,543,Center
frame_15.png,222,511,468,543,Center
frame_16.png,223,511,469,542,Center
frame_17.png,223,509,470,541,Center
frame_18.png,226,509,471,541,Center
frame_19.png,228,510,471,541,Blinking
frame_20.png,229,508,473,540,Center
frame_21.png,230,506,474,538,Blinking
frame_22.png,232,505,475,537,Blinking
frame_23.png,233,503,474,535,Blinking
frame_24.png,234,500,475,534,Blinking
frame_25.png,235,499,475,532,Blinking
frame_26.png,236,496,476,531,Blinking
frame_27.png,236,495,476,529,Blinking
frame_28.png,237,494,477,528,Blinking
frame_29.png,237,493,477,528,Blinking
frame_30.png,236,492,476,527,Blinking
frame_31.png,235,492,475,526,Blinking
frame_32.png,234,491,474,525,Blinking
frame_33.png,234,492,473,526,Blinking
frame_34.png,232,493,472,526,Blinking
frame_35.png,231,491,471,526,Blinking
frame_36.png,231,493,470,527,Blinking
frame_37.png,230,493,469,527,Blinking
frame_38.png,229,493,469,527,Blinking
frame_39.png,228,492,469,527,Blinking
frame_40.png,228,494,470,528,Blinking
frame_41.png,228,494,469,528,Blinking
frame_42.png,228,494,468,529,Blinking
frame_43.png,228,495,468,529,Blinking
frame_44.png,227,495,468,529,Blinking
frame_45.png,227,495,467,529,Blinking
frame_46.png,226,496,467,530,Blinking
frame_47.png,226,496,466,530,Blinking
frame_48.png,225,495,466,528,Blinking
frame_49.png,226,493,466,527,Blinking
frame_50.png,226,493,466,527,Center
frame_51.png,225,493,466,527,Blinking
frame_52.png,225,493,466,526,Blinking
frame_53.png,224,493,466,526,Blinking
frame_54.png,223,494,465,528,Blinking
frame_55.png,224,494,465,528,Center
frame_56.png,224,494,465,528,Blinking
frame_57.png,224,494,465,528,Blinking
frame_58.png,225,495,466,529,Blinking
frame_59.png,227,495,468,529,Center
frame_60.png,227,495,468,529,Blinking
frame_61.png,228,495,468,529,Center
frame_62.png,227,496,468,529,Blinking
frame_63.png,227,496,468,529,Blinking
frame_64.png,226,496,468,530,Center
frame_65.png,226,497,467,530,Blinking
frame_66.png,226,497,467,530,Blinking
frame_67.png,227,497,467,530,Center
frame_68.png,226,496,467,530,Blinking
frame_69.png,226,496,467,529,Blinking
frame_70.png,226,496,467,530,Center
frame_71.png,226,496,467,530,Center
frame_72.png,226,496,467,530,Center
frame_73.png,226,497,467,531,Center
frame_74.png,225,497,467,531,Center
frame_75.png,225,496,468,530,Center
frame_76.png,226,496,467,530,Center
frame_77.png,226,497,468,530,Center
frame_78.png,226,496,468,531,Center
frame_79.png,226,497,468,531,Blinking
frame_80.png,227,497,468,531,Center
frame_81.png,227,498,468,531,Center
frame_82.png,227,498,469,532,Blinking
frame_83.png,228,499,469,532,Center
frame_84.png,227,499,469,532,Center
frame_85.png,227,497,469,531,Center
frame_86.png,227,497,469,531,Center
frame_87.png,227,497,468,531,Center
frame_88.png,227,497,469,531,Center
frame_89.png,227,497,469,531,Center
frame_90.png,227,497,468,530,Center
frame_91.png,227,497,468,530,Center
frame_92.png,227,497,469,530,Center
frame_93.png,227,497,468,530,Center
frame_94.png,227,497,469,530,Center
frame_95.png,228,497,469,531,Center
frame_96.png,228,498,469,531,Center
frame_97.png,229,497,470,530,Center
frame_98.png,229,498,470,531,Center
frame_99.png,229,497,470,530,Center
frame_100.png,230,498,471,531,Center
frame_101.png,230,497,471,531,Center
frame_102.png,230,498,471,531,Center
frame_103.png,231,498,472,531,Center
frame_104.png,232,498,472,531,Center
frame_105.png,231,499,472,531,Center
frame_106.png,231,499,473,532,Center
frame_107.png,231,499,472,532,Center
frame_108.png,231,500,472,533,Blinking
frame_109.png,231,500,472,533,Center
frame_110.png,231,500,472,533,Center
frame_111.png,232,498,472,531,Center
frame_112.png,231,499,472,532,Center
frame_113.png,232,499,473,532,Center
frame_114.png,232,498,472,532,Center
frame_115.png,232,499,473,533,Center
frame_116.png,233,499,474,532,Center
frame_117.png,232,499,474,532,Center
frame_118.png,234,500,474,533,Center
frame_119.png,234,500,475,533,Center
frame_120.png,234,499,475,533,Center
frame_121.png,235,499,476,533,Center
frame_122.png,236,500,476,533,Center
frame_123.png,235,501,476,534,Center
frame_124.png,235,500,477,534,Center
frame_125.png,235,500,477,533,Center
frame_126.png,236,500,477,534,Center
frame_127.png,236,500,477,534,Center
frame_128.png,236,500,477,534,Center
frame_129.png,236,501,477,534,Center
frame_130.png,236,500,477,534,Center
frame_131.png,236,500,477,533,Center
frame_132.png,236,500,477,534,Center
frame_133.png,232,499,474,533,Center
frame_134.png,231,499,473,532,Center
frame_135.png,231,498,473,532,Center
frame_136.png,231,498,473,532,Center
frame_137.png,232,498,474,532,Center
frame_138.png,231,497,474,531,Center
frame_139.png,231,497,474,530,Center
frame_140.png,231,498,474,531,Center
frame_141.png,231,499,474,533,Center
frame_142.png,233,500,475,532,Center
frame_143.png,233,499,475,532,Center
frame_144.png,233,499,474,532,Center
frame_145.png,232,498,475,531,Center
frame_146.png,232,497,475,531,Center
frame_147.png,232,497,474,531,Center
