Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,194,300,409,288,Blinking
frame_1.png,195,303,411,289,Blinking
frame_2.png,195,304,411,290,Blinking
frame_3.png,195,305,411,292,Blinking
frame_4.png,196,306,412,293,Blinking
frame_5.png,198,308,413,295,Blinking
frame_6.png,198,306,414,295,Blinking
frame_7.png,199,305,416,293,Blinking
frame_8.png,200,305,417,293,Blinking
frame_9.png,201,306,418,293,Blinking
frame_10.png,201,306,418,294,Blinking
frame_11.png,201,304,418,292,Blinking
frame_12.png,203,305,419,293,Blinking
frame_13.png,204,305,420,292,Blinking
frame_14.png,204,304,420,293,Blinking
frame_15.png,203,303,421,292,Blinking
frame_16.png,203,306,421,294,Blinking
frame_17.png,204,307,422,295,Blinking
frame_18.png,204,306,421,295,Blinking
frame_19.png,204,299,422,290,Blinking
frame_20.png,204,298,423,287,Blinking
frame_21.png,205,299,422,287,Blinking
frame_22.png,204,298,422,287,Blinking
frame_23.png,204,302,422,290,Blinking
frame_24.png,204,304,420,293,Blinking
frame_25.png,203,305,420,294,Blinking
frame_26.png,204,307,421,295,Blinking
frame_27.png,203,308,420,297,Blinking
frame_28.png,203,310,421,298,Blinking
frame_29.png,203,310,420,299,Blinking
frame_30.png,203,311,421,300,Blinking
frame_31.png,203,311,420,299,Blinking
frame_32.png,202,313,419,301,Blinking
frame_33.png,202,313,420,302,Blinking
frame_34.png,202,312,419,300,Blinking
frame_35.png,202,311,419,299,Blinking
frame_36.png,202,311,419,299,Blinking
frame_37.png,203,310,420,297,Blinking
frame_38.png,202,306,420,296,Blinking
frame_39.png,202,307,420,295,Blinking
frame_40.png,202,308,420,297,Blinking
frame_41.png,203,309,420,297,Blinking
frame_42.png,203,308,420,297,Blinking
frame_43.png,202,308,420,297,Blinking
frame_44.png,203,308,421,296,Blinking
frame_45.png,203,307,422,295,Blinking
frame_46.png,204,307,422,295,Blinking
frame_47.png,205,308,421,295,Blinking
frame_48.png,205,308,422,296,Blinking
frame_49.png,205,308,423,296,Blinking
frame_50.png,206,307,424,296,Blinking
frame_51.png,207,305,425,295,Blinking
frame_52.png,207,307,425,295,Blinking
frame_53.png,207,307,424,295,Blinking
frame_54.png,208,308,424,296,Blinking
frame_55.png,207,305,424,295,Blinking
frame_56.png,208,304,424,293,Blinking
frame_57.png,207,300,423,289,Blinking
frame_58.png,206,299,423,288,Blinking
frame_59.png,205,297,423,287,Blinking
frame_60.png,205,298,423,288,Blinking
frame_61.png,205,298,423,288,Blinking
frame_62.png,204,298,423,289,Blinking
