Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,191,463,412,474,Center
frame_1.png,190,464,407,473,Center
frame_2.png,193,467,414,475,Center
frame_3.png,197,468,417,477,Center
frame_4.png,198,469,415,478,Center
frame_5.png,196,469,414,477,Center
frame_6.png,195,469,417,477,Center
frame_7.png,196,470,414,478,Center
frame_8.png,196,470,418,479,Center
frame_9.png,201,469,420,478,Center
frame_10.png,206,475,422,483,Center
frame_11.png,202,476,420,485,Center
frame_12.png,193,473,410,482,Center
frame_13.png,194,474,415,481,Center
frame_14.png,196,478,418,486,Center
frame_15.png,189,478,408,488,Center
frame_16.png,185,479,409,487,Center
frame_17.png,184,480,408,489,Center
frame_18.png,185,481,408,490,Center
frame_19.png,185,480,409,490,Center
frame_20.png,184,479,408,488,Center
frame_21.png,186,478,408,488,Center
frame_22.png,184,476,403,488,Center
frame_23.png,178,472,399,484,Center
frame_24.png,177,471,402,482,Center
frame_25.png,182,474,405,484,Center
frame_26.png,185,478,405,487,Center
frame_27.png,184,479,406,489,Center
frame_28.png,182,478,404,488,Center
frame_29.png,181,477,406,487,Center
frame_30.png,180,479,407,490,Center
frame_31.png,179,480,407,488,Center
frame_32.png,179,482,408,490,Center
frame_33.png,177,482,406,490,Center
frame_34.png,176,483,405,491,Center
frame_35.png,177,482,406,491,Center
frame_36.png,176,485,406,492,Center
frame_37.png,175,485,405,493,Center
frame_38.png,174,485,405,493,Center
frame_39.png,174,484,404,493,Center
frame_40.png,175,486,406,494,Center
frame_41.png,175,485,404,495,Center
frame_42.png,175,487,403,496,Center
frame_43.png,176,487,406,496,Center
frame_44.png,175,486,405,495,Center
frame_45.png,176,488,407,497,Center
frame_46.png,175,488,406,497,Center
frame_47.png,175,487,406,497,Center
frame_48.png,173,489,405,498,Center
frame_49.png,171,489,404,500,Center
frame_50.png,169,490,402,502,Center
frame_51.png,169,489,401,501,Center
frame_52.png,169,489,402,499,Center
frame_53.png,169,491,402,502,Center
frame_54.png,168,490,402,501,Center
frame_55.png,169,490,402,501,Center
frame_56.png,169,490,399,501,Center
frame_57.png,169,490,397,502,Center
frame_58.png,169,491,402,502,Center
frame_59.png,169,491,402,502,Center
frame_60.png,171,489,403,501,Center
frame_61.png,171,491,399,503,Center
frame_62.png,171,488,406,500,Center
frame_63.png,171,490,404,502,Center
frame_64.png,173,491,407,501,Center
frame_65.png,173,490,406,502,Center
frame_66.png,171,491,399,502,Center
frame_67.png,172,488,405,500,Center
frame_68.png,173,487,405,500,Center
frame_69.png,173,488,406,499,Center
frame_70.png,175,486,407,498,Center
frame_71.png,173,488,406,501,Center
frame_72.png,173,486,405,498,Center
frame_73.png,172,486,405,498,Center
frame_74.png,173,486,406,499,Center
frame_75.png,172,487,405,498,Center
