Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,169,207,307,205,Blinking,0.7071067811865476,concentrated,0.7071067811865476,0.0
frame_1.png,1,168,206,307,205,Blinking,2.2907308206532337,concentrated,1.2549412094592711,0.0
frame_2.png,2,170,208,307,206,Blinking,2.6758282121621444,concentrated,1.2093054692228125,0.0
frame_3.png,3,170,209,306,207,Blinking,5.260276029692906,concentrated,1.5006494855220265,0.0
frame_4.png,4,172,208,307,207,Blinking,5.82842712474619,concentrated,1.27240226919466,0.0
frame_5.png,5,169,207,308,207,Blinking,2.78704585959708,concentrated,1.27240226919466,3.0413812651491097
frame_6.png,6,170,208,301,207,Blinking,2.78704585959708,concentrated,1.27240226919466,3.0413812651491097
frame_7.png,7,168,209,301,207,Blinking,-4.407208317168996,exploratory,1.27240226919466,2.7706906325745546
frame_8.png,8,166,208,307,205,Blinking,-6.358130618924196,exploratory,1.27240226919466,2.8189524041905862
frame_9.png,9,171,209,307,207,Blinking,-9.056159972844238,exploratory,0.9120226591665966,2.8189524041905862
frame_10.png,10,170,209,308,208,Blinking,-11.007101720922309,exploratory,0.5393446629166316,2.8189524041905862
frame_11.png,11,171,209,307,208,Blinking,-11.135271181418696,exploratory,0.6937129433613967,2.8189524041905862
frame_12.png,12,169,210,306,208,Blinking,0.012234172827995549,concentrated,0.6937129433613967,8.47182531580755
frame_13.png,13,209,211,306,207,Blinking,-0.7248642727054726,exploratory,0.6937129433613967,14.307241657055068
frame_14.png,14,168,210,307,207,Blinking,-0.6659185842020114,exploratory,0.6937129433613967,14.168749674580852
frame_15.png,15,169,209,301,208,Blinking,-0.39963244197633707,exploratory,0.8603796100280633,14.168749674580852
frame_16.png,16,170,210,302,207,Blinking,-0.39963244197633707,exploratory,0.8603796100280633,14.168749674580852
frame_17.png,17,170,210,302,207,Blinking,-0.39963244197633707,exploratory,0.8603796100280633,14.168749674580852
frame_18.png,18,169,210,306,208,Blinking,0.3040984840181451,concentrated,0.8603796100280633,8.351919593512983
frame_19.png,19,169,211,301,208,Blinking,-4.682836964052131,exploratory,0.8603796100280633,2.8616812209097104
frame_20.png,20,170,210,307,208,Blinking,-6.196165489766053,exploratory,0.8603796100280633,3.028347887576377
frame_21.png,21,174,210,309,208,Center,-6.100993437087224,exploratory,1.02704627669473,3.028347887576377
frame_22.png,22,172,210,308,208,Blinking,-5.710184879549143,exploratory,1.02704627669473,3.0118446353109127
frame_23.png,23,168,210,307,208,Blinking,-8.831868301573286,exploratory,1.02704627669473,2.8874258867227933
frame_24.png,24,169,211,300,209,Blinking,-0.5613982424705615,exploratory,1.02704627669473,4.392975283118278
frame_25.png,25,170,210,314,209,Blinking,-1.618252096592769,exploratory,1.02704627669473,5.392975283118278
frame_26.png,26,167,211,306,208,Blinking,-0.6030055009103736,exploratory,1.1937129433613967,5.392975283118278
frame_27.png,27,169,211,305,208,Blinking,1.6763333897391322,concentrated,1.1937129433613967,109.77936093636656
frame_28.png,28,0.0,0.0,0.0,0.0,Unknown,0.9764091019282104,concentrated,1.1937129433613967,213.48180977404422
frame_29.png,29,170,210,311,208,Blinking,0.8255299508134943,concentrated,1.2675918792439982,213.48180977404422
frame_30.png,30,168,212,310,208,Blinking,0.06967866477190454,concentrated,0.9342585459106649,213.48180977404422
frame_31.png,31,167,211,312,209,Blinking,0.06967866477190454,concentrated,0.9342585459106649,213.48180977404422
frame_32.png,32,168,212,312,208,Blinking,-0.03736868853728326,exploratory,0.3333333333333333,213.48180977404422
frame_33.png,33,167,212,313,208,Blinking,-0.4002956886586888,exploratory,0.6937129433613967,213.48180977404422
frame_34.png,34,169,209,312,208,Center,-0.3763469992656574,exploratory,0.6937129433613967,212.31514310737757
frame_35.png,35,169,210,308,207,Blinking,-0.013419999144251404,exploratory,1.0540925533894598,212.31514310737757
frame_36.png,36,169,210,311,208,Blinking,3.636861540728633,concentrated,1.3874258867227933,212.31514310737757
frame_37.png,37,168,212,312,208,Blinking,3.48880025499865,concentrated,1.2330576062780283,212.31514310737757
frame_38.png,38,170,213,312,208,Blinking,17.958694355599448,concentrated,1.0786893258332633,212.31514310737757
frame_39.png,39,170,211,311,208,Blinking,3.636861540728633,concentrated,0.9810582528954458,212.31514310737757
frame_40.png,40,168,212,312,208,Blinking,2.929754759542085,concentrated,0.8440825170409966,212.31514310737757
frame_41.png,41,170,211,311,208,Blinking,3.624974685877172,concentrated,0.8440825170409966,108.71555840360436
frame_42.png,42,170,211,300,207,Blinking,1.8347702643720183,concentrated,0.8440825170409966,4.514492599329926
frame_43.png,43,170,211,312,208,Blinking,-10.71600221364415,exploratory,0.8440825170409966,6.014492599329927
frame_44.png,44,170,211,299,208,Center,-23.170067411307024,exploratory,0.8440825170409966,6.346666564866266
frame_45.png,45,171,210,311,208,Center,-26.11324216999336,exploratory,0.47140452079103173,6.346666564866266
frame_46.png,46,170,210,312,208,Blinking,-26.171834576339293,exploratory,0.40236892706218247,6.346666564866266
frame_47.png,47,170,210,311,208,Blinking,-26.11324216999336,exploratory,0.3333333333333333,6.346666564866266
frame_48.png,48,169,209,312,208,Blinking,-21.699028607620267,exploratory,0.5690355937288492,6.346666564866266
frame_49.png,49,170,211,310,207,Blinking,-21.699028607620267,exploratory,0.5690355937288492,6.346666564866266
frame_50.png,50,170,211,311,207,Center,-20.991921826433718,exploratory,0.6380711874576983,6.346666564866266
