Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,315,941,542,963,Blinking,1.8027756377319946,concentrated,1.8027756377319946,0.0
frame_1.png,1,315,940,539,962,Blinking,-2.320329987885666,exploratory,1.8027756377319946,4.123105625617661
frame_2.png,2,325,942,537,962,Blinking,-1.8323748049644268,exploratory,1.2549412094592711,4.123105625617661
frame_3.png,3,324,943,537,962,Blinking,-2.367887981365901,exploratory,1.003294139639514,4.123105625617661
frame_4.png,4,324,943,537,963,Blinking,-10.478832751395318,exploratory,1.003294139639514,3.8115528128088303
frame_5.png,5,319,943,535,963,Blinking,-1.0317270387046642,exploratory,1.003294139639514,5.090544965335613
frame_6.png,6,305,942,534,961,Blinking,-1.0981269717519921,exploratory,1.003294139639514,5.140177047682648
frame_7.png,7,311,939,536,961,Blinking,-0.6208603109802215,exploratory,0.8737734478532143,5.140177047682648
frame_8.png,8,310,940,535,962,Blinking,-0.2544320223715917,exploratory,0.9714045207910317,5.140177047682648
frame_9.png,9,309,940,534,962,Blinking,-0.2544320223715917,exploratory,0.9714045207910317,5.140177047682648
frame_10.png,10,311,940,532,961,Blinking,0.40422195226619406,concentrated,0.872677996249965,5.140177047682648
frame_11.png,11,310,940,531,960,Blinking,0.40422195226619406,concentrated,0.872677996249965,5.140177047682648
frame_12.png,12,310,938,533,962,Blinking,15.825876519926494,concentrated,1.0393446629166316,5.140177047682648
frame_13.png,13,308,939,533,961,Blinking,0.6821892899289863,concentrated,0.8333333333333334,5.140177047682648
frame_14.png,14,308,939,532,961,Blinking,-0.70892898277169,exploratory,0.8333333333333334,5.8738027561812105
frame_15.png,15,302,943,529,964,Blinking,-0.70892898277169,exploratory,0.8333333333333334,5.8738027561812105
frame_16.png,16,303,941,528,964,Blinking,-0.45630195474044744,exploratory,0.8333333333333334,4.338086754434522
frame_17.png,17,302,943,523,963,Blinking,-0.7342692924032397,exploratory,0.872677996249965,4.338086754434522
frame_18.png,18,302,942,522,962,Blinking,0.7857697515538007,concentrated,0.872677996249965,3.659442122714863
frame_19.png,19,294,944,528,964,Blinking,-4.672740038297646,exploratory,0.872677996249965,2.7019587891316963
frame_20.png,20,304,941,522,963,Blinking,-2.278715414874333,exploratory,1.2060113295832984,2.7019587891316963
frame_21.png,21,302,942,527,962,Blinking,-4.506942006150476,exploratory,1.1083802566454808,2.7019587891316963
frame_22.png,22,302,942,526,963,Blinking,-3.507750399111894,exploratory,1.1083802566454808,2.755352406987468
frame_23.png,23,297,944,526,965,Blinking,-3.728542447082557,exploratory,1.2627485370902456,2.755352406987468
frame_24.png,24,299,940,523,966,Blinking,-7.503441867977262,exploratory,1.2627485370902456,2.859833000086335
frame_25.png,25,300,939,523,962,Blinking,-7.525850525029088,exploratory,1.1354265333402107,2.859833000086335
frame_26.png,26,298,939,524,964,Blinking,-5.789580603907717,exploratory,1.2330576062780283,2.859833000086335
frame_27.png,27,297,940,523,963,Blinking,8.680313496693081,concentrated,1.0786893258332633,2.859833000086335
frame_28.png,28,297,940,521,962,Blinking,-5.054423228730455,exploratory,1.2060113295832984,2.859833000086335
frame_29.png,29,296,942,522,963,Blinking,-5.054423228730455,exploratory,1.2060113295832984,2.859833000086335
frame_30.png,30,296,939,524,966,Blinking,-4.056936185095962,exploratory,1.2060113295832984,2.9842113314097474
frame_31.png,31,296,940,519,961,Blinking,0.07526238029930887,concentrated,1.2060113295832984,2.6042082294405486
frame_32.png,32,296,941,518,964,Blinking,3.7428686891917,concentrated,1.2060113295832984,4.123150044433735
frame_33.png,33,292,947,511,967,Blinking,3.441091813151759,concentrated,1.2060113295832984,5.65937923016381
frame_34.png,34,306,951,509,973,Blinking,3.4410918131517585,concentrated,1.2060113295832984,5.659379230163811
frame_35.png,35,304,953,507,972,Blinking,4.199162119533101,concentrated,1.2060113295832984,3.957267496238495
frame_36.png,36,301,952,506,973,Blinking,-0.44269085631475047,exploratory,1.2060113295832984,2.296659979185007
frame_37.png,37,298,950,505,971,Blinking,-1.5202077338843276,exploratory,1.2060113295832984,2.442809041582063
frame_38.png,38,299,947,504,969,Blinking,-1.5149446760852063,exploratory,1.3333333333333333,2.442809041582063
frame_39.png,39,295,947,505,969,Blinking,-1.1952538629263394,exploratory,1.304737854124365,2.442809041582063
frame_40.png,40,293,947,505,967,Blinking,29.21297738527269,concentrated,1.4714045207910316,2.442809041582063
frame_41.png,41,294,945,504,966,Blinking,34.7136283562464,concentrated,1.4714045207910316,4.61437343590313
frame_42.png,42,280,946,501,964,Blinking,4.305397108047369,concentrated,1.304737854124365,4.61437343590313
frame_43.png,43,280,945,501,963,Blinking,3.278599513701956,concentrated,1.1666666666666667,4.61437343590313
frame_44.png,44,279,945,500,963,Blinking,3.3127073790407655,concentrated,1.1666666666666667,4.569091862176818
frame_45.png,45,278,944,496,962,Blinking,2.743547443216054,concentrated,1.1666666666666667,7.171679883524869
frame_46.png,46,301,940,493,961,Blinking,1.3293338808429591,concentrated,0.8333333333333334,7.171679883524869
frame_47.png,47,300,939,493,962,Blinking,1.5877772796306917,concentrated,0.8333333333333334,8.836534184572566
frame_48.png,48,275,940,491,960,Blinking,-5.444030969089033,exploratory,0.8333333333333334,12.158669683774205
frame_49.png,49,301,937,490,959,Blinking,-5.721998306751825,exploratory,0.872677996249965,12.158669683774205
frame_50.png,50,298,936,491,959,Blinking,-6.55627388538217,exploratory,0.7060113295832983,12.158669683774205
frame_51.png,51,299,936,490,958,Blinking,-5.721998306751825,exploratory,0.872677996249965,12.158669683774205
frame_52.png,52,298,936,493,958,Blinking,-5.392928424156011,exploratory,0.7357022603955158,12.158669683774205
