Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,193,356,349,361,Center
frame_1.png,192,356,349,360,Center
frame_2.png,191,356,348,360,Center
frame_3.png,189,356,346,360,Center
frame_4.png,188,356,346,360,Center
frame_5.png,188,357,345,360,Center
frame_6.png,188,357,345,360,Center
frame_7.png,188,357,346,361,Blinking
frame_8.png,188,356,346,360,Center
frame_9.png,187,357,345,360,Center
frame_10.png,187,357,344,360,Center
frame_11.png,187,356,344,360,Center
frame_12.png,187,356,344,360,Center
frame_13.png,186,356,344,360,Center
frame_14.png,186,356,344,360,Center
frame_15.png,185,356,343,359,Center
frame_16.png,185,356,342,360,Center
frame_17.png,184,356,341,360,Center
frame_18.png,183,356,341,359,Center
frame_19.png,183,356,340,359,Center
frame_20.png,182,356,340,359,Center
frame_21.png,181,356,340,359,Center
frame_22.png,181,356,339,359,Center
frame_23.png,181,356,339,359,Center
frame_24.png,180,356,339,359,Center
frame_25.png,180,356,338,359,Center
frame_26.png,180,356,338,359,Center
frame_27.png,179,356,338,359,Center
frame_28.png,180,356,337,359,Center
frame_29.png,180,356,337,359,Center
frame_30.png,180,356,338,359,Center
frame_31.png,180,356,338,359,Center
frame_32.png,180,356,338,359,Center
frame_33.png,179,356,337,359,Center
frame_34.png,179,356,337,359,Center
frame_35.png,178,356,336,359,Center
frame_36.png,178,355,336,359,Center
frame_37.png,176,352,334,356,Center
frame_38.png,175,351,333,354,Center
frame_39.png,175,350,333,354,Center
frame_40.png,174,350,333,353,Center
frame_41.png,174,350,332,353,Center
frame_42.png,174,349,332,353,Center
frame_43.png,174,350,332,353,Center
frame_44.png,178,352,335,355,Center
frame_45.png,178,352,337,355,Center
frame_46.png,180,352,338,355,Center
frame_47.png,181,353,339,355,Center
frame_48.png,183,353,340,355,Center
frame_49.png,184,354,341,356,Center
frame_50.png,185,354,343,357,Center
frame_51.png,186,354,344,357,Center
frame_52.png,187,354,345,358,Center
frame_53.png,189,355,346,358,Center
frame_54.png,190,355,347,358,Center
frame_55.png,191,355,348,359,Center
frame_56.png,192,354,348,359,Center
frame_57.png,192,354,349,359,Center
frame_58.png,193,354,350,359,Center
frame_59.png,193,355,350,360,Center
frame_60.png,194,355,351,361,Center
frame_61.png,194,355,351,361,Center
frame_62.png,194,356,351,361,Center
frame_63.png,193,356,351,361,Center
frame_64.png,193,356,351,362,Center
frame_65.png,194,356,351,362,Center
frame_66.png,194,356,351,362,Center
frame_67.png,194,357,352,362,Center
frame_68.png,194,356,352,362,Center
frame_69.png,193,357,351,362,Center
frame_70.png,193,357,351,362,Center
frame_71.png,194,357,352,363,Center
frame_72.png,195,357,353,363,Center
frame_73.png,196,357,353,363,Center
frame_74.png,195,357,353,363,Center
frame_75.png,195,357,353,363,Center
frame_76.png,196,357,353,363,Center
frame_77.png,196,357,354,363,Center
frame_78.png,197,357,355,363,Center
frame_79.png,197,357,355,363,Center
frame_80.png,196,357,354,363,Center
frame_81.png,195,357,353,363,Center
frame_82.png,195,357,353,363,Center
frame_83.png,195,358,353,363,Center
frame_84.png,196,357,354,363,Center
frame_85.png,196,357,354,363,Center
frame_86.png,195,358,353,363,Center
frame_87.png,194,358,352,363,Center
frame_88.png,193,358,351,363,Center
frame_89.png,193,358,351,363,Center
frame_90.png,194,358,352,363,Center
frame_91.png,194,359,352,363,Center
frame_92.png,194,359,352,363,Center
frame_93.png,193,359,351,363,Center
frame_94.png,193,358,351,363,Center
frame_95.png,193,358,351,363,Center
frame_96.png,193,358,351,363,Center
frame_97.png,193,358,351,363,Center
frame_98.png,192,358,351,363,Center
frame_99.png,192,358,350,363,Center
frame_100.png,191,358,349,362,Center
frame_101.png,191,358,349,362,Center
frame_102.png,191,359,349,362,Center
frame_103.png,191,359,349,362,Center
frame_104.png,191,359,349,362,Center
frame_105.png,191,359,348,362,Center
frame_106.png,190,359,348,362,Center
frame_107.png,189,359,348,362,Center
frame_108.png,189,359,348,361,Center
frame_109.png,189,359,348,361,Center
frame_110.png,189,358,347,361,Center
frame_111.png,188,359,346,361,Center
frame_112.png,187,359,345,361,Center
frame_113.png,186,360,344,361,Center
frame_114.png,185,360,343,361,Center
frame_115.png,184,360,343,361,Center
frame_116.png,183,360,341,360,Center
frame_117.png,182,360,341,360,Center
frame_118.png,181,360,340,359,Center
frame_119.png,180,360,339,359,Center
frame_120.png,179,360,339,358,Center
frame_121.png,179,360,338,358,Center
frame_122.png,178,360,337,358,Center
frame_123.png,177,360,336,357,Center
frame_124.png,177,359,336,357,Center
frame_125.png,177,359,336,356,Center
frame_126.png,177,359,336,356,Center
frame_127.png,177,359,336,356,Center
frame_128.png,177,359,335,357,Center
frame_129.png,177,360,335,357,Center
frame_130.png,177,360,335,357,Center
frame_131.png,177,360,335,357,Center
frame_132.png,176,360,335,357,Center
frame_133.png,177,360,335,357,Center
frame_134.png,176,361,335,357,Center
frame_135.png,175,361,334,357,Center
frame_136.png,175,361,334,357,Center
frame_137.png,175,361,334,358,Center
frame_138.png,175,362,334,358,Center
frame_139.png,175,362,334,358,Center
frame_140.png,175,362,333,358,Center
frame_141.png,174,361,333,358,Center
frame_142.png,173,362,333,358,Center
frame_143.png,173,361,332,358,Center
frame_144.png,173,361,331,358,Center
frame_145.png,172,361,331,358,Center
frame_146.png,171,361,330,357,Center
frame_147.png,171,361,330,357,Center
frame_148.png,171,361,330,357,Center
frame_149.png,171,361,330,357,Center
frame_150.png,170,361,329,357,Center
frame_151.png,170,361,329,357,Center
frame_152.png,169,361,328,357,Center
frame_153.png,168,361,328,357,Center
frame_154.png,167,361,327,357,Center
frame_155.png,168,361,326,357,Center
frame_156.png,167,361,326,357,Center
