Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,190,397,286,399,Left
frame_1.png,191,397,287,398,Left
frame_2.png,192,396,287,398,Left
frame_3.png,192,395,288,398,Left
frame_4.png,193,394,288,398,Left
frame_5.png,193,395,287,397,Left
frame_6.png,193,395,288,398,Left
frame_7.png,193,395,289,399,Left
frame_8.png,194,395,289,399,Center
frame_9.png,195,395,290,399,Left
frame_10.png,195,396,290,400,Left
frame_11.png,195,396,289,400,Center
frame_12.png,195,396,290,400,Left
frame_13.png,195,396,290,400,Left
frame_14.png,196,396,290,400,Left
frame_15.png,196,396,290,400,Left
frame_16.png,195,396,290,400,Left
frame_17.png,195,396,290,400,Left
frame_18.png,195,396,290,400,Left
frame_19.png,195,396,289,399,Left
frame_20.png,195,396,289,400,Left
frame_21.png,194,396,289,400,Left
frame_22.png,193,396,288,400,Left
frame_23.png,193,396,287,400,Center
frame_24.png,192,396,287,401,Center
frame_25.png,192,396,286,400,Left
frame_26.png,191,396,285,399,Center
frame_27.png,191,396,284,399,Center
frame_28.png,191,396,285,400,Left
frame_29.png,190,397,284,400,Center
frame_30.png,189,397,284,401,Center
frame_31.png,189,397,283,401,Center
frame_32.png,188,397,283,401,Center
frame_33.png,188,397,282,401,Center
frame_34.png,188,397,283,401,Left
frame_35.png,188,397,283,401,Left
frame_36.png,188,397,282,401,Left
frame_37.png,187,397,282,401,Left
frame_38.png,188,397,282,400,Left
frame_39.png,188,397,282,401,Left
frame_40.png,187,397,281,401,Left
frame_41.png,187,397,281,401,Left
frame_42.png,187,397,281,401,Left
frame_43.png,187,397,281,402,Left
frame_44.png,187,397,281,401,Left
frame_45.png,187,397,281,401,Left
frame_46.png,187,397,281,402,Left
frame_47.png,187,397,280,401,Left
frame_48.png,187,396,281,401,Left
frame_49.png,186,397,280,401,Left
frame_50.png,186,396,281,401,Left
frame_51.png,186,396,282,400,Left
frame_52.png,186,396,281,400,Left
frame_53.png,186,396,281,400,Left
frame_54.png,186,396,281,400,Left
frame_55.png,186,396,279,400,Left
frame_56.png,186,396,279,400,Left
frame_57.png,186,395,279,400,Left
frame_58.png,186,396,279,401,Left
frame_59.png,186,396,279,401,Left
frame_60.png,185,396,278,401,Left
frame_61.png,186,396,278,401,Left
frame_62.png,186,396,280,401,Left
frame_63.png,186,396,281,402,Left
frame_64.png,186,397,281,401,Left
frame_65.png,185,397,281,400,Left
frame_66.png,185,397,281,401,Left
frame_67.png,185,397,281,401,Left
frame_68.png,186,397,280,401,Left
frame_69.png,185,397,281,401,Left
frame_70.png,186,397,281,401,Left
frame_71.png,186,397,281,401,Left
frame_72.png,185,397,281,401,Left
frame_73.png,185,397,281,401,Left
frame_74.png,186,397,281,401,Left
frame_75.png,186,396,280,401,Left
frame_76.png,186,396,280,401,Left
frame_77.png,185,396,280,401,Left
frame_78.png,186,396,280,401,Left
frame_79.png,185,396,280,401,Left
frame_80.png,185,396,279,401,Left
frame_81.png,185,396,280,401,Left
frame_82.png,185,397,280,401,Left
frame_83.png,186,397,280,401,Left
frame_84.png,185,397,279,401,Left
frame_85.png,186,397,280,400,Left
frame_86.png,186,397,280,401,Left
frame_87.png,185,397,280,401,Left
frame_88.png,185,397,280,401,Left
frame_89.png,185,397,280,401,Left
frame_90.png,185,397,277,400,Center
frame_91.png,185,397,279,401,Left
frame_92.png,185,397,280,402,Left
frame_93.png,185,397,280,402,Left
frame_94.png,185,398,278,402,Left
frame_95.png,185,398,278,402,Left
frame_96.png,184,398,278,403,Center
frame_97.png,184,397,276,402,Center
