Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,230,346,373,351,Left
frame_1.png,230,347,374,352,Left
frame_2.png,229,348,373,354,Left
frame_3.png,228,349,373,354,Left
frame_4.png,228,349,372,354,Left
frame_5.png,227,349,372,354,Left
frame_6.png,226,350,371,354,Left
frame_7.png,225,351,370,354,Left
frame_8.png,225,351,369,354,Left
frame_9.png,225,351,370,354,Left
frame_10.png,224,350,369,353,Left
frame_11.png,225,350,369,352,Left
frame_12.png,226,349,370,351,Left
frame_13.png,227,347,370,350,Left
frame_14.png,226,347,370,350,Left
frame_15.png,225,348,370,350,Left
frame_16.png,225,349,369,350,Left
frame_17.png,224,350,369,351,Left
frame_18.png,224,351,369,350,Left
frame_19.png,225,350,370,350,Left
frame_20.png,225,349,370,349,Left
frame_21.png,225,348,370,348,Left
frame_22.png,226,347,370,347,Center
frame_23.png,226,347,370,347,Left
frame_24.png,224,347,370,348,Center
frame_25.png,225,347,369,348,Left
frame_26.png,223,348,368,348,Center
frame_27.png,223,349,368,348,Center
frame_28.png,224,347,368,347,Center
frame_29.png,224,347,369,347,Center
frame_30.png,224,347,369,347,Center
frame_31.png,224,346,369,346,Left
frame_32.png,225,346,369,347,Center
frame_33.png,226,346,370,347,Left
frame_34.png,226,347,370,348,Center
frame_35.png,226,348,370,348,Center
frame_36.png,226,348,370,349,Center
frame_37.png,225,349,370,349,Center
frame_38.png,226,350,371,350,Left
frame_39.png,226,350,371,350,Left
frame_40.png,226,350,371,351,Center
frame_41.png,227,350,371,351,Left
frame_42.png,226,350,371,350,Center
frame_43.png,226,350,371,350,Left
frame_44.png,225,350,370,350,Center
frame_45.png,225,349,369,350,Center
frame_46.png,224,349,369,349,Center
frame_47.png,223,349,368,349,Center
frame_48.png,222,349,367,349,Center
frame_49.png,221,349,366,349,Center
frame_50.png,219,349,365,349,Center
frame_51.png,218,349,363,349,Center
frame_52.png,215,349,361,349,Center
frame_53.png,214,349,360,349,Center
frame_54.png,213,350,359,349,Center
frame_55.png,211,350,358,349,Center
frame_56.png,211,350,357,349,Center
frame_57.png,210,350,356,349,Center
frame_58.png,209,350,355,349,Center
frame_59.png,208,350,355,349,Center
frame_60.png,208,350,355,349,Center
frame_61.png,207,350,354,349,Center
frame_62.png,207,350,354,349,Center
frame_63.png,206,350,352,349,Center
frame_64.png,204,350,351,349,Center
frame_65.png,203,349,351,349,Center
frame_66.png,203,349,350,349,Center
frame_67.png,202,349,350,349,Center
frame_68.png,201,349,349,350,Center
frame_69.png,200,349,348,350,Center
frame_70.png,200,349,348,350,Center
frame_71.png,199,350,347,351,Center
frame_72.png,198,349,347,351,Center
frame_73.png,198,349,346,351,Center
frame_74.png,198,348,346,351,Center
frame_75.png,198,348,346,350,Center
frame_76.png,198,347,346,350,Center
frame_77.png,199,347,346,351,Center
frame_78.png,198,346,346,351,Center
frame_79.png,198,345,345,351,Center
frame_80.png,198,345,345,351,Center
frame_81.png,197,345,345,352,Center
frame_82.png,196,345,344,352,Center
frame_83.png,195,345,343,352,Center
frame_84.png,194,345,342,352,Center
frame_85.png,193,345,341,352,Center
frame_86.png,192,344,340,352,Center
frame_87.png,191,344,339,351,Center
frame_88.png,191,343,339,351,Center
frame_89.png,189,344,338,351,Blinking
frame_90.png,189,343,337,350,Center
frame_91.png,189,343,337,350,Center
frame_92.png,188,343,337,350,Center
frame_93.png,188,343,337,350,Center
frame_94.png,188,343,336,350,Center
frame_95.png,187,343,336,350,Center
frame_96.png,186,343,335,350,Center
frame_97.png,185,343,334,350,Center
frame_98.png,185,343,333,350,Center
frame_99.png,184,344,333,351,Blinking
frame_100.png,183,344,331,351,Blinking
frame_101.png,183,344,331,350,Center
frame_102.png,182,344,331,350,Blinking
frame_103.png,182,344,330,350,Center
frame_104.png,181,344,329,350,Center
frame_105.png,180,344,329,350,Center
frame_106.png,179,345,328,350,Center
frame_107.png,179,345,327,349,Center
frame_108.png,178,345,327,349,Blinking
frame_109.png,177,346,326,349,Blinking
frame_110.png,177,346,326,349,Center
frame_111.png,177,346,325,349,Center
frame_112.png,176,346,325,349,Center
frame_113.png,176,346,325,348,Center
frame_114.png,176,346,325,349,Center
frame_115.png,176,346,325,348,Center
frame_116.png,176,345,325,348,Center
frame_117.png,176,346,325,348,Center
frame_118.png,176,345,324,348,Center
frame_119.png,176,346,325,349,Center
frame_120.png,176,346,325,349,Center
frame_121.png,176,347,325,349,Center
frame_122.png,176,347,325,350,Center
frame_123.png,175,348,325,350,Center
frame_124.png,175,347,324,350,Center
frame_125.png,175,348,324,350,Center
frame_126.png,174,348,324,350,Center
frame_127.png,174,348,323,350,Blinking
frame_128.png,173,348,323,351,Center
frame_129.png,173,348,323,350,Center
frame_130.png,173,348,322,350,Center
frame_131.png,172,348,322,350,Center
frame_132.png,172,348,322,350,Center
frame_133.png,172,348,321,350,Center
frame_134.png,171,348,321,350,Center
frame_135.png,170,348,319,349,Center
frame_136.png,169,348,319,349,Center
frame_137.png,168,348,318,349,Center
frame_138.png,167,348,317,349,Center
frame_139.png,167,348,317,349,Center
frame_140.png,166,348,316,349,Center
frame_141.png,166,348,316,349,Center
frame_142.png,165,348,315,349,Center
frame_143.png,165,348,314,348,Center
frame_144.png,164,348,314,348,Center
frame_145.png,164,348,313,348,Center
frame_146.png,163,348,313,348,Center
frame_147.png,162,348,312,348,Center
frame_148.png,162,348,311,348,Center
frame_149.png,161,348,310,348,Center
frame_150.png,160,348,310,348,Center
frame_151.png,160,348,309,348,Center
frame_152.png,159,348,309,348,Center
frame_153.png,159,348,309,348,Center
frame_154.png,158,349,308,349,Center
frame_155.png,158,349,307,349,Center
frame_156.png,157,349,307,349,Center
frame_157.png,157,350,306,350,Center
frame_158.png,156,350,306,350,Center
frame_159.png,156,350,305,350,Center
frame_160.png,155,350,304,350,Center
frame_161.png,154,350,304,350,Center
frame_162.png,154,351,304,350,Blinking
frame_163.png,154,351,303,350,Blinking
frame_164.png,154,351,303,350,Center
frame_165.png,154,351,303,350,Blinking
frame_166.png,154,350,303,350,Center
frame_167.png,153,351,303,350,Center
frame_168.png,153,351,303,350,Blinking
frame_169.png,153,350,303,350,Center
frame_170.png,153,350,302,351,Center
frame_171.png,152,351,302,351,Center
frame_172.png,151,351,301,351,Center
frame_173.png,151,351,301,351,Center
frame_174.png,151,351,301,351,Center
frame_175.png,151,351,300,351,Center
frame_176.png,150,351,300,351,Center
frame_177.png,150,350,299,350,Center
frame_178.png,150,350,299,349,Center
frame_179.png,150,350,299,349,Center
frame_180.png,150,350,299,349,Center
frame_181.png,150,350,299,348,Center
frame_182.png,149,349,299,348,Center
frame_183.png,149,349,299,348,Center
frame_184.png,149,349,299,348,Center
frame_185.png,149,349,299,348,Center
frame_186.png,150,349,299,348,Center
frame_187.png,150,349,299,348,Center
frame_188.png,150,349,300,347,Center
frame_189.png,151,349,300,347,Center
