Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,179,392,331,420,Center
frame_1.png,181,394,333,422,Center
frame_2.png,182,396,334,424,Center
frame_3.png,181,397,333,424,Center
frame_4.png,180,398,333,425,Center
frame_5.png,180,398,332,427,Center
frame_6.png,180,397,333,426,Center
frame_7.png,179,395,331,424,Center
frame_8.png,179,393,331,422,Center
frame_9.png,178,391,331,420,Center
frame_10.png,177,390,329,419,Center
frame_11.png,176,389,329,418,Center
frame_12.png,176,389,329,417,Center
frame_13.png,175,388,328,416,Center
frame_14.png,174,387,328,415,Center
frame_15.png,173,385,327,412,Center
frame_16.png,175,382,328,410,Center
frame_17.png,176,380,330,408,Center
frame_18.png,177,378,331,406,Center
frame_19.png,176,377,331,404,Center
frame_20.png,176,375,331,403,Center
frame_21.png,175,373,331,401,Center
frame_22.png,173,373,328,401,Center
frame_23.png,172,373,327,401,Center
frame_24.png,171,373,326,401,Center
frame_25.png,170,372,326,402,Center
frame_26.png,170,371,326,401,Center
frame_27.png,169,371,325,400,Center
frame_28.png,169,370,325,399,Center
frame_29.png,169,368,324,398,Center
frame_30.png,169,367,324,397,Center
frame_31.png,168,367,324,396,Center
frame_32.png,167,366,323,396,Center
frame_33.png,167,366,323,396,Center
frame_34.png,166,366,323,396,Center
frame_35.png,166,366,322,396,Center
frame_36.png,166,365,323,396,Center
frame_37.png,165,365,322,395,Center
frame_38.png,165,364,322,394,Center
frame_39.png,164,363,321,393,Center
frame_40.png,162,362,320,392,Center
frame_41.png,160,361,319,391,Center
frame_42.png,159,360,317,390,Center
frame_43.png,158,358,316,389,Center
frame_44.png,156,357,314,388,Center
frame_45.png,154,355,313,386,Center
frame_46.png,153,353,311,384,Center
frame_47.png,151,351,309,382,Center
frame_48.png,149,349,308,379,Center
frame_49.png,147,346,306,377,Center
frame_50.png,146,345,305,375,Center
frame_51.png,147,345,305,375,Center
frame_52.png,147,346,305,375,Center
frame_53.png,147,346,305,376,Center
frame_54.png,147,346,305,376,Center
frame_55.png,147,346,304,376,Center
frame_56.png,146,345,303,375,Center
frame_57.png,145,344,302,374,Center
frame_58.png,144,344,301,373,Center
frame_59.png,143,343,301,373,Center
frame_60.png,143,343,300,373,Center
frame_61.png,142,342,299,372,Center
frame_62.png,141,343,298,372,Center
frame_63.png,140,342,297,370,Center
frame_64.png,139,339,296,368,Center
frame_65.png,138,337,296,366,Center
frame_66.png,138,336,296,364,Center
frame_67.png,138,335,296,362,Center
frame_68.png,139,333,297,360,Center
frame_69.png,141,333,298,360,Center
frame_70.png,142,334,300,360,Center
frame_71.png,144,335,302,362,Center
frame_72.png,145,337,303,363,Center
frame_73.png,145,338,304,364,Center
frame_74.png,146,340,305,366,Center
frame_75.png,147,341,305,366,Center
frame_76.png,147,342,306,368,Center
frame_77.png,147,344,305,369,Center
frame_78.png,147,345,305,370,Center
frame_79.png,147,345,305,370,Center
frame_80.png,147,346,305,370,Center
frame_81.png,146,346,304,370,Center
frame_82.png,147,345,304,370,Center
frame_83.png,146,345,303,369,Center
frame_84.png,146,344,303,369,Center
frame_85.png,146,344,303,368,Center
frame_86.png,145,344,302,368,Center
frame_87.png,145,343,302,367,Center
frame_88.png,145,342,302,367,Center
frame_89.png,146,342,302,366,Center
frame_90.png,145,341,302,365,Center
frame_91.png,144,340,302,365,Center
frame_92.png,144,339,301,364,Center
frame_93.png,143,340,301,365,Center
frame_94.png,143,340,301,365,Center
frame_95.png,143,340,301,364,Center
frame_96.png,143,341,300,365,Center
frame_97.png,143,341,301,366,Center
frame_98.png,143,342,301,366,Center
frame_99.png,143,342,301,366,Center
frame_100.png,143,341,300,365,Center
frame_101.png,144,340,300,364,Center
frame_102.png,144,340,300,363,Center
frame_103.png,144,341,300,363,Center
frame_104.png,143,340,299,363,Center
frame_105.png,142,340,298,363,Center
frame_106.png,141,339,297,363,Center
frame_107.png,141,340,296,363,Center
frame_108.png,140,339,295,363,Center
frame_109.png,139,340,294,363,Center
frame_110.png,140,340,294,363,Center
frame_111.png,140,340,295,362,Center
frame_112.png,140,338,295,362,Center
frame_113.png,139,338,290,360,Center
frame_114.png,139,339,294,361,Center
frame_115.png,138,339,294,361,Center
frame_116.png,138,339,293,362,Center
frame_117.png,137,338,292,361,Center
frame_118.png,135,339,291,361,Center
frame_119.png,134,336,290,358,Center
frame_120.png,132,334,289,357,Center
frame_121.png,132,331,289,353,Center
frame_122.png,133,329,289,350,Center
frame_123.png,132,328,289,348,Center
frame_124.png,131,326,288,345,Center
frame_125.png,129,325,286,343,Center
frame_126.png,127,324,284,341,Center
frame_127.png,125,325,282,341,Center
frame_128.png,123,324,280,339,Center
frame_129.png,122,324,278,339,Center
frame_130.png,120,324,277,339,Center
frame_131.png,119,324,275,339,Center
frame_132.png,118,324,274,340,Center
frame_133.png,117,323,274,339,Center
frame_134.png,117,324,273,340,Center
frame_135.png,116,324,272,342,Center
frame_136.png,116,325,272,343,Center
frame_137.png,116,326,272,345,Center
frame_138.png,116,326,271,345,Center
frame_139.png,115,327,271,347,Center
frame_140.png,115,327,270,347,Center
frame_141.png,115,327,270,347,Center
frame_142.png,114,326,270,345,Center
frame_143.png,114,325,269,345,Center
frame_144.png,113,324,269,344,Center
frame_145.png,114,324,268,343,Center
frame_146.png,113,324,268,343,Center
frame_147.png,113,325,267,345,Center
frame_148.png,113,326,267,344,Center
frame_149.png,113,325,267,344,Center
frame_150.png,114,325,267,345,Center
frame_151.png,114,325,267,344,Center
frame_152.png,114,324,268,344,Center
frame_153.png,114,324,268,344,Center
frame_154.png,114,325,268,344,Center
frame_155.png,114,324,267,344,Center
frame_156.png,114,324,267,343,Center
frame_157.png,114,324,267,343,Center
frame_158.png,114,325,267,344,Center
frame_159.png,113,324,267,342,Center
frame_160.png,112,323,266,342,Center
frame_161.png,112,323,266,342,Center
frame_162.png,111,322,266,341,Center
frame_163.png,111,323,265,342,Center
frame_164.png,110,323,264,342,Center
frame_165.png,110,323,264,343,Center
frame_166.png,109,322,263,342,Center
frame_167.png,109,321,263,341,Center
frame_168.png,109,321,263,340,Center
frame_169.png,109,320,263,340,Center
frame_170.png,108,320,262,339,Center
frame_171.png,107,320,261,339,Center
frame_172.png,106,321,260,339,Center
frame_173.png,106,321,260,340,Center
frame_174.png,106,322,259,340,Center
frame_175.png,106,322,259,341,Center
frame_176.png,105,322,258,340,Center
frame_177.png,105,323,259,341,Center
frame_178.png,106,323,259,341,Center
frame_179.png,106,323,260,341,Center
frame_180.png,107,323,260,341,Center
frame_181.png,107,324,261,342,Center
frame_182.png,108,324,262,342,Center
frame_183.png,108,323,264,342,Center
frame_184.png,113,321,269,341,Center
frame_185.png,122,321,279,343,Center
frame_186.png,125,320,284,342,Center
frame_187.png,128,320,288,342,Center
frame_188.png,131,319,292,342,Center
frame_189.png,132,318,294,341,Center
frame_190.png,134,317,296,341,Center
frame_191.png,134,317,297,341,Center
frame_192.png,135,316,297,341,Center
frame_193.png,134,316,298,341,Center
frame_194.png,135,316,298,340,Center
frame_195.png,135,316,298,340,Center
frame_196.png,135,316,299,341,Center
frame_197.png,135,316,299,341,Center
frame_198.png,134,316,299,341,Center
frame_199.png,134,316,298,341,Center
frame_200.png,134,316,298,341,Center
frame_201.png,134,316,298,341,Center
frame_202.png,135,315,299,341,Center
frame_203.png,135,314,299,341,Center
frame_204.png,135,314,300,341,Center
frame_205.png,136,314,300,340,Center
frame_206.png,136,315,300,341,Center
frame_207.png,136,315,300,343,Center
frame_208.png,136,316,300,343,Center
frame_209.png,136,317,300,343,Center
frame_210.png,135,318,300,344,Center
frame_211.png,136,318,300,344,Center
frame_212.png,136,318,300,344,Center
frame_213.png,136,318,300,344,Center
frame_214.png,136,318,300,344,Center
frame_215.png,137,317,301,343,Center
frame_216.png,137,317,300,343,Center
frame_217.png,137,317,301,343,Center
frame_218.png,137,317,301,344,Center
frame_219.png,137,317,301,344,Center
frame_220.png,138,317,301,343,Center
frame_221.png,137,317,301,344,Center
frame_222.png,137,317,301,344,Center
frame_223.png,137,317,301,344,Center
frame_224.png,136,317,301,344,Center
frame_225.png,136,317,300,344,Center
frame_226.png,135,317,300,344,Center
frame_227.png,135,317,300,344,Center
frame_228.png,135,317,300,344,Center
frame_229.png,136,317,301,344,Center
frame_230.png,136,317,301,344,Center
frame_231.png,136,317,301,344,Center
frame_232.png,136,316,301,343,Center
frame_233.png,136,314,301,341,Center
frame_234.png,136,313,301,340,Center
frame_235.png,135,312,301,339,Center
frame_236.png,135,311,300,338,Center
frame_237.png,134,311,300,338,Center
frame_238.png,133,311,299,338,Center
frame_239.png,133,312,297,338,Center
frame_240.png,131,312,296,338,Center
frame_241.png,130,312,295,338,Center
frame_242.png,129,313,294,338,Center
frame_243.png,129,313,293,338,Center
frame_244.png,128,313,293,338,Center
frame_245.png,128,313,292,338,Center
frame_246.png,127,312,291,338,Center
frame_247.png,126,311,290,337,Center
frame_248.png,125,310,289,336,Center
frame_249.png,124,309,288,335,Center
frame_250.png,123,308,287,335,Center
frame_251.png,122,308,286,335,Center
frame_252.png,121,308,286,335,Center
frame_253.png,121,309,285,335,Center
frame_254.png,120,309,284,335,Center
frame_255.png,120,309,284,335,Center
frame_256.png,119,309,283,335,Center
frame_257.png,118,308,283,334,Center
frame_258.png,118,309,283,334,Center
frame_259.png,118,309,283,334,Center
frame_260.png,118,308,283,333,Center
frame_261.png,119,308,284,333,Center
frame_262.png,119,307,283,332,Center
frame_263.png,118,306,283,331,Center
frame_264.png,118,305,283,330,Center
frame_265.png,118,304,283,329,Center
frame_266.png,117,305,282,330,Center
frame_267.png,116,304,281,330,Center
frame_268.png,116,304,281,330,Center
frame_269.png,116,304,281,329,Center
frame_270.png,115,305,280,329,Center
frame_271.png,115,304,280,329,Center
frame_272.png,114,304,279,329,Center
frame_273.png,114,304,279,328,Center
frame_274.png,114,303,279,328,Center
frame_275.png,114,302,279,327,Center
frame_276.png,114,301,279,326,Center
frame_277.png,114,300,279,325,Center
frame_278.png,114,300,279,325,Center
frame_279.png,114,300,279,324,Center
frame_280.png,113,300,279,324,Center
frame_281.png,112,301,278,325,Center
frame_282.png,112,301,277,325,Center
frame_283.png,111,303,276,327,Center
frame_284.png,111,303,276,328,Center
frame_285.png,110,303,276,328,Center
frame_286.png,110,303,275,328,Center
frame_287.png,109,303,275,328,Center
frame_288.png,109,303,274,327,Center
frame_289.png,108,303,273,328,Center
frame_290.png,108,303,273,327,Center
frame_291.png,107,302,272,327,Center
frame_292.png,107,302,272,326,Center
frame_293.png,107,302,272,326,Center
frame_294.png,107,302,272,326,Center
frame_295.png,107,302,271,325,Center
frame_296.png,106,301,271,324,Center
frame_297.png,106,301,270,323,Center
frame_298.png,106,301,269,322,Center
