Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,369,1194,580,1213,Blinking,-2.23606797749979,exploratory,0.0,2.23606797749979
frame_1.png,1,367,1194,578,1211,Blinking,-0.8218544151266947,exploratory,1.4142135623730951,2.23606797749979
frame_2.png,2,367,1194,576,1213,Blinking,6.313635569391382,concentrated,1.266123775561495,2.23606797749979
frame_3.png,3,367,1194,577,1211,Blinking,5.977974971550454,concentrated,1.3440825170409967,2.23606797749979
frame_4.png,4,366,1194,575,1211,Blinking,1.1872966229173252,concentrated,1.1083802566454808,2.23606797749979
frame_5.png,5,366,1194,576,1210,Blinking,0.36284461613236996,concentrated,0.9714045207910317,2.23606797749979
frame_6.png,6,366,1194,575,1211,Blinking,3.5923591472464,concentrated,0.8047378541243649,2.23606797749979
frame_7.png,7,365,1193,576,1210,Blinking,3.3297648748649538,concentrated,0.8047378541243649,3.7281106159775326
frame_8.png,8,375,1196,576,1210,Blinking,4.0368716560515026,concentrated,0.9023689270621825,3.7281106159775326
frame_9.png,9,375,1195,574,1211,Blinking,1.0368716560515017,concentrated,0.8333333333333334,3.7281106159775326
frame_10.png,10,374,1195,574,1211,Blinking,-0.4470798577747628,exploratory,1.1009252125773317,3.7281106159775326
frame_11.png,11,376,1196,575,1212,Blinking,-0.6536210101200215,exploratory,1.1009252125773317,4.546959890127185
frame_12.png,12,365,1194,574,1211,Blinking,-2.4975540019330094,exploratory,1.1009252125773317,4.9801151996048345
frame_13.png,13,373,1194,573,1212,Blinking,-1.5841057247575923,exploratory,1.1009252125773317,4.453415762999829
frame_14.png,14,364,1193,575,1211,Blinking,-1.4926793250141182,exploratory,1.1402698754939633,4.453415762999829
frame_15.png,15,365,1195,575,1211,Blinking,-1.4926793250141182,exploratory,1.1402698754939633,4.453415762999829
frame_16.png,16,364,1194,575,1212,Blinking,-0.37812154859412006,exploratory,0.872677996249965,4.453415762999829
