Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,733,492,1087,480,Center,0.5,concentrated,0.5,0.0
frame_1.png,1,731,491,1089,480,Blinking,2.0938363213560542,concentrated,0.9571067811865476,0.0
frame_2.png,2,732,490,1086,479,Blinking,2.4517401811173882,concentrated,1.1651174641524282,0.0
frame_3.png,3,730,491,1085,479,Center,21.98568125021921,concentrated,1.4984507974857617,0.0
frame_4.png,4,729,491,1083,479,Center,6.93205022365371,concentrated,1.399724272944695,0.0
frame_5.png,5,728,492,1082,479,Center,5.651591191693258,concentrated,1.2060113295832984,0.0
frame_6.png,6,727,492,1081,479,Center,5.651591191693258,concentrated,1.2060113295832984,0.0
frame_7.png,7,724,491,1081,480,Blinking,5.976545062651247,concentrated,1.304737854124365,0.0
frame_8.png,8,724,492,1079,481,Center,3.8552247190916042,concentrated,1.304737854124365,2.1213203435596424
frame_9.png,9,723,491,1077,479,Center,3.8552247190916042,concentrated,1.304737854124365,2.1213203435596424
frame_10.png,10,722,490,1078,478,Center,0.4775922500725174,concentrated,0.9714045207910317,2.1213203435596424
frame_11.png,11,721,490,1078,478,Center,0.7071067811865475,concentrated,0.6666666666666666,2.1213203435596424
frame_12.png,12,722,490,1077,477,Center,3.7071067811865457,concentrated,0.5690355937288492,2.1213203435596424
frame_13.png,13,722,490,1078,478,Center,-0.765699187532481,exploratory,0.40236892706218247,2.1213203435596424
frame_14.png,14,722,490,1078,478,Center,-10.848151254143238,exploratory,0.40236892706218247,2.310660171779821
frame_15.png,15,720,492,1076,479,Center,-10.886199705693036,exploratory,0.6083802566454808,2.310660171779821
frame_16.png,16,720,491,1077,478,Blinking,-10.156859773921482,exploratory,0.6083802566454808,2.2276243854561577
frame_17.png,17,720,493,1076,480,Center,-10.06021891602575,exploratory,0.7453559924999299,2.2276243854561577
frame_18.png,18,719,492,1075,480,Blinking,inf,concentrated,1.118033988749895,2.2276243854561577
