Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,235,343,354,334,Left,0.7071067811865476,concentrated,0.7071067811865476,0.0
frame_1.png,1,236,342,354,334,Left,inf,concentrated,0.7071067811865476,0.0
frame_2.png,2,235,343,354,334,Left,5.82842712474619,concentrated,0.8047378541243649,0.0
frame_3.png,3,234,343,353,334,Left,3.0175763382759424,concentrated,1.096081870423579,0.0
frame_4.png,4,234,341,354,333,Left,1.0175763382759424,concentrated,1.096081870423579,2.0
frame_5.png,5,235,341,349,333,Center,2.3573883210594317,concentrated,1.1937129433613967,2.0
frame_6.png,6,235,342,349,334,Center,0.324753265964417,concentrated,1.02704627669473,2.0
frame_7.png,7,235,342,349,335,Center,-2.516299126530143,exploratory,1.02704627669473,2.5206906325745546
frame_8.png,8,235,342,355,334,Left,-1.5834858242246144,exploratory,0.872677996249965,2.5206906325745546
frame_9.png,9,235,342,354,332,Center,-3.6615963697464826,exploratory,0.5393446629166316,2.5206906325745546
frame_10.png,10,235,341,354,333,Left,-0.7349435021826995,exploratory,0.5393446629166316,3.9473721731722775
frame_11.png,11,222,339,354,331,Center,-1.831896943634288,exploratory,0.5393446629166316,5.7074088029324495
frame_12.png,12,235,341,355,333,Left,-1.7194433178652226,exploratory,0.5393446629166316,5.665440363690297
frame_13.png,13,236,342,349,335,Center,-1.5813266361359362,exploratory,0.6083802566454808,5.665440363690297
frame_14.png,14,235,343,349,335,Left,-1.1616846148019007,exploratory,0.6083802566454808,4.667824129878374
frame_15.png,15,227,339,354,332,Center,-6.1198361732154325,exploratory,0.6083802566454808,3.5848304581679593
frame_16.png,16,235,342,353,333,Left,-6.081787721665634,exploratory,0.40236892706218247,3.5848304581679593
frame_17.png,17,235,342,354,333,Left,-2.5625760439815553,exploratory,0.40236892706218247,4.779671809027076
frame_18.png,18,224,340,353,330,Center,-3.7416133914810703,exploratory,0.40236892706218247,5.177042958049758
frame_19.png,19,231,344,352,334,Left,-5.234778758527263,exploratory,0.40236892706218247,5.36992407621548
frame_20.png,20,222,343,352,333,Center,-1.6301467526293276,exploratory,0.40236892706218247,3.8904416804850914
frame_21.png,21,219,343,351,332,Center,-1.7855666687153064,exploratory,0.40236892706218247,3.2778675672078847
frame_22.png,22,215,342,349,331,Center,-2.472231679641193,exploratory,0.40236892706218247,3.084986449042161
frame_23.png,23,223,339,348,330,Center,-0.4386822528402321,exploratory,0.40236892706218247,5.9136393630607165
frame_24.png,24,244,345,345,335,Blinking,-1.2260749196036884,exploratory,0.40236892706218247,6.967731916450176
frame_25.png,25,239,346,338,338,Blinking,-0.41974896585329,exploratory,0.40236892706218247,13.79238946162898
frame_26.png,26,190,348,338,337,Center,0.0495410028892469,concentrated,0.40236892706218247,11.785783133030387
frame_27.png,27,195,342,334,334,Center,0.16773699351457294,concentrated,0.40236892706218247,11.186828882607704
frame_28.png,28,191,341,329,334,Center,-7.617867226659788,exploratory,0.40236892706218247,4.196973014690052
frame_29.png,29,189,338,326,332,Center,-5.955912044411008,exploratory,0.7750469233121474,4.196973014690052
frame_30.png,30,191,336,323,332,Center,-4.360565229302118,exploratory,0.7750469233121474,3.8057761470837104
frame_31.png,31,189,338,319,333,Center,-4.325161747380701,exploratory,0.7750469233121474,3.1463818763262714
frame_32.png,32,187,337,316,335,Center,-4.212340314830495,exploratory,0.9120226591665966,3.1463818763262714
frame_33.png,33,185,337,316,336,Center,-4.212340314830495,exploratory,0.9120226591665966,3.1463818763262714
frame_34.png,34,185,337,316,335,Center,-4.919447096017042,exploratory,0.7060113295832983,3.1463818763262714
frame_35.png,35,185,337,316,336,Center,-2.558680649923417,exploratory,0.7060113295832983,2.655054845284969
frame_36.png,36,187,337,318,335,Center,-3.4607107238807346,exploratory,0.9342585459106649,2.655054845284969
frame_37.png,37,189,339,319,335,Center,-8.805496303949688,exploratory,0.9342585459106649,2.2441276377216215
frame_38.png,38,190,340,321,337,Center,-9.953171562716562,exploratory,0.9342585459106649,2.2276243854561577
